seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12815,715616,443,away,1,4-1-4-1,1,1,8,291552,Azzedine Ounahi,Center Left Midfielder,10,0,0,-1,,,,1,257705,16,257705.0,4260.0,71',2024-11-04 22:44:58
12815,715616,443,away,1,4-1-4-1,1,1,31,137076,Filip Djuricic,Left Midfielder,11,0,0,-1,,,,1,290538,28,290538.0,4320.0,72',2024-11-04 22:44:58
12815,715616,443,away,1,4-1-4-1,1,0,20,219538,Nemanja Maksimovic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715616,443,away,1,4-1-4-1,1,0,29,202707,Alexander Jeremejeff,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715616,443,away,1,4-1-4-1,1,0,17,222201,Daniel Mancini,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715616,443,away,1,4-1-4-1,1,0,9,189717,Andraz Sporar,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715616,443,away,1,4-1-4-1,1,0,1,185142,Yuri Lodygin,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715616,443,away,1,4-1-4-1,1,0,27,239467,Giannis Kotsiras,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715616,443,away,1,4-1-4-1,1,0,16,257705,Adam Gnezda Cerin,Substitute,0,1,291552,8,291552.0,4260.0,71',0,0,-1,,,,2024-11-04 22:44:58
12815,715616,443,away,1,4-1-4-1,1,0,28,290538,Facundo Pellistri,Substitute,0,1,137076,31,137076.0,4320.0,72',0,0,-1,,,,2024-11-04 22:44:58
12815,715616,443,away,1,4-1-4-1,1,0,5,142291,Bart Schenkeveld,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,1,23,164247,Julián,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-30 06:02:45
12815,715617,11553,home,1,4-2-3-1,1,1,22,140271,Hugo Mallo,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,1,27,152631,Juankar,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-11-30 06:02:45
12815,715617,11553,home,1,4-2-3-1,1,1,8,268809,Monchu,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-11-30 06:02:45
12815,715617,11553,home,1,4-2-3-1,1,1,3,131983,Fabiano,Center Right Defender,5,0,0,-1,,,,1,206601,14,206601.0,4620.0,77',2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,1,4,146642,Francisco Velez,Center Left Defender,6,0,0,-1,,,,1,146614,92,146614.0,4860.0,81',2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,1,93,259070,Shapi Suleymanov,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,1,5,241245,José Cifuentes,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,1,80,261112,Lorenzo Morón,Forward,9,0,0,-1,,,,1,183100,19,183100.0,4920.0,82',2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,1,6,222659,Manu García,Attacking Midfielder,10,0,0,-1,,,,1,165637,16,165637.0,3480.0,58',2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,1,99,376485,Clayton Diandy,Attacking Midfielder Left,11,0,0,-1,,,,1,186456,7,186456.0,3540.0,59',2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,0,17,161067,Martin Frydek,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,0,92,146614,Lindsay Rose,Substitute,0,1,146642,4,146642.0,4860.0,81',0,0,-1,,,,2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,0,10,142333,Ioannis Fetfatzidis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,0,16,165637,Vladimír Darida,Substitute,0,1,222659,6,222659.0,3480.0,58',0,0,-1,,,,2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,0,19,183100,Robin Quaison,Substitute,0,1,261112,80,261112.0,4920.0,82',0,0,-1,,,,2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,0,7,186456,Pione Sisto,Substitute,0,1,376485,99,376485.0,3540.0,59',0,0,-1,,,,2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,0,14,206601,Jakub Brabec,Substitute,0,1,131983,3,131983.0,4620.0,77',0,0,-1,,,,2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,0,11,286694,Enrique Saverio,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715617,11553,home,1,4-2-3-1,1,0,20,357134,Filip Sidklev,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715617,5276,away,0,3-4-2-1,1,1,99,96570,David Grof,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
12815,715617,5276,away,0,3-4-2-1,1,1,6,346306,Triantafyllos Tsapras,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-11-04 22:44:58
