seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12749,711810,9867,away,0,4-2-2-2,1,0,30,258962,Etienne Amenyido,Substitute,0,1,188338,20,188338.0,3840.0,64',0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,1,1,121007,Ron-Robert Zieler,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,1,21,159337,Sei Muroya,Right Midfielder,2,0,0,-1,,,,1,319098,37,319098.0,5040.0,84',2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,1,20,214185,Jannick Dehm,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,1,2,137433,Josh Knight,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,1,23,181287,Marcel Halstenberg,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,1,5,238884,Phil Neumann,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,1,8,343990,Enzo Leopold,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,1,6,278011,Fabian Kunze,Center Left Midfielder,8,0,0,-1,,,,1,216461,13,216461.0,4320.0,72',2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,1,9,335201,Nicolo Tresoldi,Forward,9,0,0,-1,,,,1,266659,7,266659.0,4320.0,72',2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,1,16,141689,Havard Nielsen,Center Right Forward,10,0,0,-1,,,,1,153001,32,153001.0,3660.0,61',2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,1,10,323955,Jannik Rochelt,Center Left Forward,11,0,0,-1,,,,1,379046,25,379046.0,4260.0,71',2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,0,30,255896,Leo Weinkauf,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,0,13,216461,Max Christiansen,Substitute,0,1,278011,6,278011.0,4320.0,72',0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,0,14,386470,Husseyn Chakroun,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,0,25,379046,Lars Gindorf,Substitute,0,1,323955,10,323955.0,4260.0,71',0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,0,11,346774,Hyun-Ju Lee,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,0,32,153001,Andreas Voglsammer,Substitute,0,1,141689,16,141689.0,3660.0,61',0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,0,19,343986,Eric Uhlmann,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,0,37,319098,Brooklyn Ezeh,Substitute,0,1,159337,21,159337.0,5040.0,84',0,0,-1,,,,2024-10-14 06:59:34
12749,711811,2428,home,1,3-4-2-1,1,0,7,266659,Jessic Ngankam,Substitute,0,1,335201,9,335201.0,4320.0,72',0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,1,1,304227,Felix Gebhardt,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,1,6,184851,Benedikt Saller,Right Back,2,0,0,-1,,,,1,318350,39,318350.0,5220.0,87',2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,1,3,306492,Bryan Hein,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,1,15,205911,Sebastian Ernst,Left Midfielder,4,0,0,-1,,,,1,222613,14,222613.0,5220.0,87',2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,1,4,188054,Florian Ballas,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,1,16,322708,Louis Breunig,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,1,33,221549,Kai Pröger,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,1,8,184847,Andreas Geipl,Right Midfielder,8,0,0,-1,,,,1,291919,5,291919.0,3420.0,57',2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,1,20,365729,Noah Ganaus,Forward,9,0,0,-1,,,,1,322712,9,322712.0,4080.0,68',2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,1,10,256765,Christian Viet,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,1,27,291282,Dominik Kother,Attacking Midfielder Left,11,0,0,-1,,,,1,362415,40,362415.0,4080.0,68',2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,0,25,376277,Jonas Bauer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,0,13,121545,Alexander Bittroff,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,0,40,362415,Mansour Ouro-Tagba,Substitute,0,1,291282,27,291282.0,4080.0,68',0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,0,9,322712,Eric Hottmann,Substitute,0,1,365729,20,365729.0,4080.0,68',0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,0,31,180143,Max Meyer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,0,39,318350,Dejan Galjen,Substitute,0,1,184851,6,184851.0,5220.0,87',0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,0,23,184794,Julian Pollersbeck,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,0,14,222613,Robin Ziegele,Substitute,0,1,205911,15,205911.0,5220.0,87',0,0,-1,,,,2024-10-14 06:59:34
12749,711811,11017,away,0,4-2-3-1,1,0,5,291919,Rasim Bulic,Substitute,0,1,184847,8,184847.0,3420.0,57',0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,1,1,329987,Max Weiß,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,1,2,132690,Sebastian Jung,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,1,29,321061,Lasse Günther,Left Back,3,0,0,-1,,,,1,345873,20,345873.0,3900.0,65',2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,1,6,277120,Leon Jensen,Center Right Midfielder,4,0,0,-1,,,,1,306924,5,306924.0,4620.0,77',2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,1,28,158940,Marcel Franke,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,1,4,324315,Marcel Beifus,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,1,7,225571,Dzenis Burnic,Right Midfielder,7,0,0,-1,,,,1,336355,31,336355.0,3900.0,65',2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,1,17,216080,Nicolai Rapp,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,1,11,237727,Budu Zivzivadze,Center Left Forward,9,0,0,-1,,,,1,365792,27,365792.0,5040.0,84',2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,1,24,190060,Fabian Schleusener,Center Right Forward,10,0,0,-1,,,,1,314802,9,314802.0,4620.0,77',2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,1,10,217632,Marvin Wanitzek,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,0,31,336355,Bambasé Conté,Substitute,0,1,225571,7,225571.0,3900.0,65',0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,0,35,388401,Robert Geller,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,0,20,345873,David Herold,Substitute,0,1,321061,29,321061.0,3900.0,65',0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,0,9,314802,Andrin Hunziker,Substitute,0,1,190060,24,190060.0,4620.0,77',0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,0,5,306924,Robin Heusser,Substitute,0,1,277120,6,277120.0,4620.0,77',0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,0,22,274352,Christoph Kobald,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,0,30,123071,Robin Himmelmann,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,0,27,365792,Ali-Eren Ersungur,Substitute,0,1,237727,11,237727.0,5040.0,84',0,0,-1,,,,2024-10-14 06:59:34
12749,711812,4471,home,1,4-4-2,1,0,36,384156,Rafael Pedrosa,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,1,1,306950,Jan Reichert,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,1,43,359689,Jannik Hofmann,Right Back,2,0,0,-1,,,,1,148944,22,148944.0,4440.0,74',2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,1,3,189538,Danilo Soares,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,1,6,291889,Florian Flick,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,1,4,372026,Finn Jeltsch,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,1,31,157466,Robin Knoche,Center Left Defender,6,0,0,-1,,,,1,159115,44,159115.0,4440.0,74',2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,1,17,304793,Jens Castrop,Right Midfielder,7,0,0,-1,,,,1,388021,34,388021.0,4440.0,74',2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,1,20,386434,Caspar Jander,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,1,36,296287,Lukas Schleimer,Forward,9,0,0,-1,,,,1,225570,23,225570.0,4980.0,83',2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,1,11,364891,Kanji Okunuki,Right Forward,10,0,0,-1,,,,1,357165,9,357165.0,3420.0,57',2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,1,7,122397,Florian Pick,Left Forward,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,0,33,388022,Nick Seidel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,0,35,388023,Simon Joachims,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,0,22,148944,Enrico Valentini,Substitute,0,1,359689,43,359689.0,4440.0,74',0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,0,44,159115,Ondrej Karafiat,Substitute,0,1,157466,31,157466.0,4440.0,74',0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,0,26,186390,Christian Mathenia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,0,23,225570,Janni Serra,Substitute,0,1,296287,36,296287.0,4980.0,83',0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,0,19,338239,Michal Sevcík,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,0,9,357165,Stefanos Tzimas,Substitute,0,1,364891,11,364891.0,3420.0,57',0,0,-1,,,,2024-10-14 06:59:34
12749,711812,269,away,0,4-3-3,1,0,34,388021,Dustin Forkel,Substitute,0,1,304793,17,304793.0,4440.0,74',0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,1,39,205940,Christian Ortag,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,1,7,312519,Bastian Allgeier,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,1,43,273477,Romario Rösch,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,1,32,327982,Philipp Strompf,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,1,5,230581,Johannes Reichert,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,1,4,332652,Tom Gaal,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,1,23,346118,Max Brandt,Center Right Midfielder,7,0,0,-1,,,,1,388352,38,388352.0,4680.0,78',2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,1,26,190758,Philipp Maier,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,1,33,291838,Felix Higl,Forward,9,0,0,-1,,,,1,341845,29,341845.0,5160.0,86',2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,1,11,205984,Dennis Chessa,Center Right Forward,10,0,0,-1,,,,1,273476,19,273476.0,4680.0,78',2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,1,16,357742,Aaron Keller,Center Left Forward,11,0,0,-1,,,,1,358496,30,358496.0,3660.0,61',2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,0,27,223212,Niklas Kolbe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,0,30,358496,Maurice Krattenmacher,Substitute,0,1,357742,16,357742.0,3660.0,61',0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,0,6,153272,Thomas Geyer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,0,19,273476,Jonathan Meier,Substitute,0,1,205984,11,205984.0,4680.0,78',0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,0,18,278000,Lennart Stoll,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,0,12,306923,Marvin Seybold,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,0,29,341845,Semir Telalovic,Substitute,0,1,291838,33,291838.0,5160.0,86',0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,0,20,345394,Laurin Ulrich,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,15710,home,0,3-4-2-1,1,0,38,388352,Luka Hyryläinen,Substitute,0,1,346118,23,346118.0,4680.0,78',0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,1,1,276969,Julian Krahl,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,1,8,189528,Jean Zimmer,Right Back,2,0,0,-1,,,,1,188031,32,188031.0,4260.0,71',2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,1,13,221994,Erik Wekesser,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,1,2,260171,Boris Tomiak,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,1,33,306067,Jan Elvedi,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,1,24,321274,Jannis Heuer,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,1,26,290126,Filip Kaloc,Right Midfielder,7,0,0,-1,,,,1,386455,18,386455.0,4200.0,70',2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,1,7,205810,Marlon Ritter,Left Midfielder,8,0,0,-1,,,,1,386471,37,386471.0,5220.0,87',2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,1,19,290757,Daniel Hanslik,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,1,29,306495,Richmond Tachie,Right Forward,10,0,0,-1,,,,1,304801,40,304801.0,3540.0,59',2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,1,17,229769,Aaron Opoku,Left Forward,11,0,0,-1,,,,1,283345,20,283345.0,5220.0,87',2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,0,18,386455,Jannik Mause,Substitute,0,1,290126,26,290126.0,4200.0,70',0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,0,37,386471,Leon Robinson,Substitute,0,1,205810,7,205810.0,5220.0,87',0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,0,32,188031,Jan Gyamerah,Substitute,0,1,189528,8,189528.0,4260.0,71',0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,0,10,160023,Philipp Klement,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,0,30,218781,Avdo Spahic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,0,23,266493,Aremu Afeez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,0,20,283345,Tobias Raschl,Substitute,0,1,229769,17,229769.0,5220.0,87',0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,0,40,304801,Dickson Abiama,Substitute,0,1,306495,29,306495.0,3540.0,59',0,0,-1,,,,2024-10-14 06:59:34
12749,711813,130,away,1,4-3-3,1,0,3,322568,Florian Kleinhansl,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,1,1,174525,Marcel Schuhen,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,1,2,173611,Sergio López,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,1,15,290425,Fabian Nürnberger,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,1,20,276278,Aleksandar Vukotic,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,1,23,208608,Klaus Gjasula,Center Defender,5,0,0,-1,,,,1,306758,19,306758.0,4440.0,74',2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,1,38,323737,Clemens Riedel,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,1,17,278120,Kai Klefisch,Center Right Midfielder,7,0,0,-1,,,,1,388437,47,388437.0,4500.0,75',2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,1,28,276328,Paul Will,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,1,29,292958,Oscar Wilhelmsson,Forward,9,0,0,-1,,,,1,141327,11,141327.0,5220.0,87',2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,1,26,221515,Matthias Bader,Center Right Forward,10,0,0,-1,,,,1,307264,21,307264.0,4500.0,75',2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,1,8,221624,Luca Marseiler,Center Left Forward,11,0,0,-1,,,,1,267684,9,267684.0,3780.0,63',2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,0,22,260693,Karol Niemczycki,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,0,9,267684,Fraser Hornby,Substitute,0,1,221624,8,221624.0,3780.0,63',0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,0,47,388437,Othmane El Idrissi,Substitute,0,1,278120,17,278120.0,4500.0,75',0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,0,5,324323,Matej Maglica,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,0,11,141327,Tobias Kempe,Substitute,0,1,292958,29,292958.0,5220.0,87',0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,0,21,307264,Merveille Papela,Substitute,0,1,221515,26,221515.0,4500.0,75',0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,0,19,306758,Fynn-Luca Lakenmacher,Substitute,0,1,208608,23,208608.0,4440.0,74',0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,0,16,280184,Andreas Müller,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,3812,home,0,3-4-2-1,1,0,4,227002,Christoph Zimmerman,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,1,33,289334,Florian Kastenmeier,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,1,25,34107,Matthias Zimmermann,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,1,19,228273,Emmanuel Iyoha,Left Back,3,0,0,-1,,,,1,373992,46,373992.0,5340.0,89',2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,1,4,253173,Ao Tanaka,Defensive Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,1,3,150220,Andre Hoffmann,Center Right Defender,5,0,0,-1,,,,1,354014,5,354014.0,5100.0,85',2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,1,15,324096,Tim Oberdorf,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,1,11,153489,Felix Klaus,Right Midfielder,7,0,0,-1,,,,1,332889,21,332889.0,5100.0,85',2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,1,31,199869,Marcel Sobottka,Center Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,1,22,345591,Danny Schmidt,Forward,9,0,0,-1,,,,1,358728,18,358728.0,4140.0,69',2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,1,8,286815,Ísak Bergmann Jóhannesson,Center Left Midfielder,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,1,23,291764,Shinta Appelkamp,Left Midfielder,11,0,0,-1,,,,1,195028,30,195028.0,5100.0,85',2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,0,27,265929,Dennis Jastrzembski,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,0,45,387453,Karim Affo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,0,46,373992,Klaus Suso,Substitute,0,1,228273,19,228273.0,5340.0,89',0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,0,18,358728,Jona Niemiec,Substitute,0,1,345591,22,345591.0,4140.0,69',0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,0,5,354014,Joshua Quarshie,Substitute,0,1,150220,3,150220.0,5100.0,85',0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,0,1,346618,Robert Kwasigroch,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,0,30,195028,Jordy de Wijs,Substitute,0,1,291764,23,291764.0,5100.0,85',0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,0,2,337077,Takashi Uchino,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711814,9707,away,1,4-1-4-1,1,0,21,332889,Tim Rossmann,Substitute,0,1,153489,11,153489.0,5100.0,85',0,0,-1,,,,2024-10-14 06:59:34
12749,711815,129,home,0,4-1-4-1,1,1,1,335870,Tjark Ernst,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711815,129,home,0,4-1-4-1,1,1,16,214548,Jonjoe Kenny,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711815,129,home,0,4-1-4-1,1,1,19,215792,Jeremy Dudziak,Left Back,3,0,0,-1,,,,1,305864,33,305864.0,4020.0,67',2024-10-14 06:59:34
