seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12444,702028,18428,home,0,5-4-1,1,0,17,198399,Guilherme Queiroz,Substitute,0,1,336519,9,336519.0,4387.0,74',0,0,-1,,,,2024-10-13 23:19:26
12444,702028,18428,home,0,5-4-1,1,0,80,185529,Osman Junior,Substitute,0,1,191648,94,191648.0,3351.0,56',0,0,-1,,,,2024-10-13 23:19:26
12444,702028,18428,home,0,5-4-1,1,0,28,218920,Maurício,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,18428,home,0,5-4-1,1,0,11,236305,Diego Tavares,Substitute,0,1,339888,10,339888.0,3365.0,57',0,0,-1,,,,2024-10-13 23:19:26
12444,702028,18428,home,0,5-4-1,1,0,12,250712,Marcelo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,18428,home,0,5-4-1,1,0,8,254121,Jhemerson,Substitute,0,1,203858,19,203858.0,4680.0,78',0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,1,1,224106,Ronaldo,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,1,2,234012,Bruno,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,1,6,256866,Guilherme Romão,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,1,8,269852,Gabriel Baralhas,Left Midfielder,4,0,0,-1,,,,1,303072,18,303072.0,2700.0,45',2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,1,3,302596,Adriano Martins Da Fonseca,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,1,4,257335,Alix Vinicius,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,1,10,252610,Shaylon,Attacking Midfielder Right,7,0,0,-1,,,,1,303003,23,303003.0,2700.0,45',2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,1,5,304351,Roni,Right Midfielder,8,0,0,-1,,,,1,235853,17,235853.0,4874.0,82',2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,1,9,34580,Derek,Forward,9,0,0,-1,,,,1,358753,22,358753.0,4195.0,70',2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,1,7,233429,Danielzinho,Attacking Midfielder,10,0,0,-1,,,,1,101504,20,101504.0,4190.0,70',2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,1,11,218924,Luiz Fernando,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,0,19,309505,Alejo Cruz Techera,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,0,21,379288,Max,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,0,22,358753,Emiliano Rodríguez,Substitute,0,1,34580,9,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,0,12,311037,Pedro Rangel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,0,18,303072,Rhaldney,Substitute,0,1,269852,8,269852.0,2700.0,45',0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,0,23,303003,Gabriel De Sousa Barros,Substitute,0,1,252610,10,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,0,16,302153,Yeferson Rodallega,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,0,17,235853,Lucas Kal,Substitute,0,1,304351,5,304351.0,4874.0,82',0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,0,14,218909,Luiz Felipe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,0,13,203967,Maguinho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,0,15,201716,Pedrão,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 23:19:26
12444,702028,10357,away,1,4-2-3-1,1,0,20,101504,Vágner Love,Substitute,0,1,233429,7,233429.0,4190.0,70',0,0,-1,,,,2024-10-13 23:19:26
12444,702029,6086,home,1,4-4-2,1,1,12,233241,John ,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,1,4,359977,Mateo Ponte,Right Back,2,0,0,-1,,,,1,104899,22,104899.0,3988.0,67',2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,1,66,334756,Cuiabano,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,1,26,235893,Gregore,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,1,3,266281,Lucas Halter,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,1,20,222631,Alexander Barboza,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,1,7,304215,Luiz Henrique,Right Midfielder,7,0,0,-1,,,,1,269843,11,269843.0,3341.0,56',2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,1,8,301543,Patrick de Paula,Center Left Midfielder,8,0,0,-1,,,,1,194929,5,194929.0,3368.0,57',2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,1,33,174782,Carlos Eduardo,Center Left Forward,9,0,0,-1,,,,1,177219,10,177219.0,4108.0,69',2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,1,77,314825,Diego Hernández,Center Right Forward,10,0,0,-1,,,,1,192234,70,192234.0,3365.0,57',2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,1,47,301780,Jeffinho,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,0,54,337129,Kawan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,0,32,254380,Jacob Montes,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,0,67,381139,Yarlen Faustino Augusto,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,0,17,234016,Marlon Freitas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,0,11,269843,Júnior Santos,Substitute,0,1,304215,7,304215.0,3341.0,56',0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,0,15,204602,Bastos ,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,0,5,194929,Danilo,Substitute,0,1,301543,8,301543.0,3368.0,57',0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,0,70,192234,Óscar Romero,Substitute,0,1,314825,77,314825.0,3365.0,57',0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,0,10,177219,Jefferson Savarino,Substitute,0,1,174782,33,174782.0,4108.0,69',0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,0,1,164262,Roberto Fernández,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,0,22,104899,Damián Suárez,Substitute,0,1,359977,4,359977.0,3988.0,67',0,0,-1,,,,2024-10-13 22:19:37
12444,702029,6086,home,1,4-4-2,1,0,16,301595,Hugo ,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,1,1,287941,Lucas Arcanjo,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,1,97,251863,Willean Lepu,Right Midfielder,2,0,0,-1,,,,1,141626,11,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,1,14,218935,Itaro Patric,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,1,4,286201,Wagner Leonardo,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,1,13,272576,Camutanga,Center Defender,5,0,0,-1,,,,1,171198,25,171198.0,2700.0,45',2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,1,2,201498,Zeca,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,1,29,186589,Willian,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,1,21,339115,Dudu,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,1,10,198531,Jean Mota,Attacking Midfielder,9,0,0,-1,,,,1,358165,39,358165.0,3785.0,64',2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,1,9,270260,Alerrando,Center Right Forward,10,0,0,-1,,,,1,108392,12,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,1,30,218972,Matheus,Center Left Forward,11,0,0,-1,,,,1,313111,5,313111.0,4844.0,81',2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,0,12,108392,Luiz Adriano,Substitute,0,1,270260,9,270260.0,3794.0,64',0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,0,22,101731,Muriel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,0,3,73101,Cristián Zapata,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,0,39,358165,Janderson,Substitute,0,1,198531,10,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,0,17,340094,Hugo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,0,80,335241,Daniel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,0,5,313111,Leo Naldi,Substitute,0,1,218972,30,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,0,16,286841,Lucas Esteves,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,0,8,276387,Luan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,0,23,216209,Mateus,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,0,25,171198,Bruno Uvini,Substitute,0,1,272576,13,272576.0,2700.0,45',0,0,-1,,,,2024-10-13 22:19:37
12444,702029,3457,away,0,3-4-1-2,1,0,11,141626,Osvaldo,Substitute,0,1,251863,97,251863.0,4662.0,78',0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,1,22,191997,Marcos Felipe,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,1,13,164756,Santiago Arias,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,1,46,304757,Luciano,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,1,6,269910,Jean Lucas,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,1,3,336604,Gabriel Xavier,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,1,4,252973,Kanu,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,1,10,199017,Éverton Ribeiro,Attacking Midfielder Right,7,0,0,-1,,,,1,199087,14,199087.0,4898.0,82',2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,1,19,299932,Caio Alexandre,Right Midfielder,8,0,0,-1,,,,1,217415,5,217415.0,5124.0,86',2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,1,9,167845,Everaldo,Forward,9,0,0,-1,,,,1,219158,29,219158.0,5110.0,86',2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,1,8,260392,Cauly Oliveira Souza,Attacking Midfielder,10,0,0,-1,,,,1,269675,7,269675.0,4210.0,71',2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,1,16,218938,Thaciano,Attacking Midfielder Left,11,0,0,-1,,,,1,314835,11,314835.0,4197.0,70',2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,0,21,198512,Rafael Ratão,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,0,40,191411,Cicinho,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,0,23,315681,Adriel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,0,11,314835,Gabriel Teixeira,Substitute,0,1,218938,16,218938.0,4197.0,70',0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,0,7,269675,Ademir,Substitute,0,1,260392,8,260392.0,4210.0,71',0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,0,33,219090,David Duarte,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,0,5,217415,Julio Cesar,Substitute,0,1,299932,19,299932.0,5124.0,86',0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,0,20,202554,Yago Felipe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,0,15,200303,Víctor Cuesta,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,0,14,199087,Carlos De Peña,Substitute,0,1,199017,10,199017.0,4898.0,82',0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,0,2,198761,Gilberto,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9967,home,1,4-2-3-1,1,0,29,219158,Oscar Estupiñan,Substitute,0,1,167845,9,167845.0,5110.0,86',0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,1,1,186558,Gustavo,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,1,27,292396,Claudio Coelho Salvático,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,1,14,156342,Miguel Trauco,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,1,5,285000,Higor Matheus Meritão,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,1,3,198592,Rodrigo,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,1,4,138701,Wilker Ángel,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,1,22,214399,Marcelo Hermes,Center Left Midfielder,7,0,0,-1,,,,1,253276,6,253276.0,4463.0,75',2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,1,7,198569,Fellipe Mateus,Center Right Midfielder,8,0,0,-1,,,,1,131532,10,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,1,9,233577,Felipe Vizeu,Forward,9,0,0,-1,,,,1,121921,11,121921.0,4470.0,75',2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,1,30,318105,Mateo Barcia,Center Right Forward,10,0,0,-1,,,,1,357362,8,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,1,23,87174,Éder,Center Left Forward,11,0,0,-1,,,,1,228399,17,228399.0,4609.0,77',2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,0,6,253276,Ronald,Substitute,0,1,214399,22,214399.0,4463.0,75',0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,0,99,338668,Eduardo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,0,8,357362,Newton Araújo Da Costa Júnior,Substitute,0,1,318105,30,318105.0,3728.0,63',0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,0,21,358772,João Carlos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,0,17,228399,Matheuzinho,Substitute,0,1,87174,23,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,0,13,198365,Jonathan Lemos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,0,33,158647,Walisson Maia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,0,19,149034,Yerson Candelo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,0,10,131532,Marquinhos Gabriel,Substitute,0,1,198569,7,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,0,11,121921,Yannick Bolasie,Substitute,0,1,233577,9,233577.0,4470.0,75',0,0,-1,,,,2024-10-13 22:19:37
12444,702030,9971,away,0,4-3-2-1,1,0,25,240556,Alisson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,1,22,223953,Éverson,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,1,26,184717,Renzo Saravia,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,1,13,207269,Guilherme Arana,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,1,5,201547,Otávio,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,1,21,152706,Rodrigo Battaglia,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,1,3,257050,Bruno Fuchs,Center Left Defender,6,0,0,-1,,,,1,101283,25,101283.0,5042.0,85',2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,1,6,205074,Gustavo Scarpa,Right Midfielder,7,0,0,-1,,,,1,199024,4,199024.0,4741.0,80',2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,1,23,262111,Alan Franco,Center Left Midfielder,8,0,0,-1,,,,1,253821,38,253821.0,5070.0,85',2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,1,10,258271,Paulinho,Center Left Forward,9,0,0,-1,,,,1,268472,17,268472.0,4753.0,80',2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,1,7,124068,Hulk,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,1,15,241988,Matías Zaracho,Left Midfielder,11,0,0,-1,,,,1,169773,11,169773.0,4158.0,70',2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,0,11,169773,Eduardo Vargas,Substitute,0,1,241988,15,241988.0,4158.0,70',0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,0,4,199024,Mauricio Lemos,Substitute,0,1,205074,6,205074.0,4741.0,80',0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,0,45,359420,Alisson Santana,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,0,42,338970,Carlos Eduardo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,0,47,318189,Rômulo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,0,30,315583,Brahian Palacios,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,0,31,302601,Matheus Mendes,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,0,17,268472,Igor Gomes,Substitute,0,1,258271,10,258271.0,4753.0,80',0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,0,14,98428,Alan Kardec,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,0,25,101283,Mariano,Substitute,0,1,257050,3,257050.0,5042.0,85',0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,0,38,253821,Pedrinho,Substitute,0,1,262111,23,262111.0,5070.0,85',0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7632,home,1,4-4-2,1,0,16,212879,Igor Rabello,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,1,22,222635,Caíque,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,1,54,376489,Pedro Lima,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,1,6,318253,Filipinho,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,1,8,276300,Fabricio Domínguez,Center Right Midfielder,4,0,0,-1,,,,1,113818,7,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,1,15,199068,Rafael Thyere,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,1,40,143962,Luciano Castan,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,1,19,175092,Lucas Lima,Right Midfielder,7,0,0,-1,,,,1,339844,30,339844.0,3555.0,60',2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,1,94,236101,Felipe,Center Left Midfielder,8,0,0,-1,,,,1,360822,47,360822.0,3540.0,59',2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,1,59,95831,Christian Ortíz,Center Left Forward,9,0,0,-1,,,,1,300106,17,300106.0,4023.0,68',2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,1,9,288461,Gustavo Coutinho,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,1,11,227243,Romarinho,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,0,30,339844,Chrystian,Substitute,0,1,175092,19,175092.0,3555.0,60',0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,0,47,360822,Fábio Matheus,Substitute,0,1,236101,94,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,0,12,233464,Alisson Cassiano,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,0,55,315197,Lucas André,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,0,45,301860,Riquelme,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,0,44,291224,Chico,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,0,28,98062,Roberto Rosales,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,0,27,201880,Pablo Dyego,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,0,21,130826,Thiago Couto,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,0,7,113818,Fabinho,Substitute,0,1,276300,8,276300.0,4944.0,83',0,0,-1,,,,2024-10-13 22:19:37
12444,702031,7635,away,0,4-4-2,1,0,17,300106,Pedro Veronez,Substitute,0,1,95831,59,95831.0,4023.0,68',0,0,-1,,,,2024-10-13 22:19:37
12444,702032,7634,home,0,4-4-2,1,1,1,249085,Dida,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12444,702032,7634,home,0,4-4-2,1,1,2,219626,Buiu,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12444,702032,7634,home,0,4-4-2,1,1,36,268220,Guilherme Guedes,Left Back,3,0,0,-1,,,,1,198404,6,198404.0,4311.0,72',2024-10-14 01:54:08
12444,702032,7634,home,0,4-4-2,1,1,33,277509,Matheus Ferreira,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
