seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12611,720723,8,44092354,76,2,3477,58',0,0,"Substitution, FC Augsburg. Arne Maier replaces Frank Onyeka.",Arne Maier Substitution,3841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231178.0,2024-10-31 05:23:32
12611,720723,8,44092354,76,2,3477,58',0,0,"Substitution, FC Augsburg. Arne Maier replaces Frank Onyeka.",Arne Maier Substitution,3841,0.0,0.0,0.0,0.0,0.0,0.0,2.0,258491.0,2024-10-31 05:23:32
12611,720723,9,44092355,76,2,3480,58',0,0,"Substitution, FC Schalke 04. Felipe Sánchez replaces Marcin Kaminski.",Felipe Sanchez Substitution,133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358421.0,2024-10-31 05:23:32
12611,720723,9,44092355,76,2,3480,58',0,0,"Substitution, FC Schalke 04. Felipe Sánchez replaces Marcin Kaminski.",Felipe Sanchez Substitution,133,0.0,0.0,0.0,0.0,0.0,0.0,2.0,154394.0,2024-10-31 05:23:32
12611,720723,10,44092356,76,2,3485,59',0,0,"Substitution, FC Augsburg. Samuel Essende replaces Alexis Claude-Maurice.",Samuel Essende Substitution,3841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278791.0,2024-10-31 05:23:32
12611,720723,10,44092356,76,2,3485,59',0,0,"Substitution, FC Augsburg. Samuel Essende replaces Alexis Claude-Maurice.",Samuel Essende Substitution,3841,0.0,0.0,0.0,0.0,0.0,0.0,2.0,228503.0,2024-10-31 05:23:32
12611,720723,11,44092535,94,2,4232,71',0,0,Tobias Mohr (FC Schalke 04) is shown the yellow card for a bad foul.,Tobias Mohr Yellow Card,133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,275821.0,2024-10-31 05:23:32
12611,720723,12,44092594,76,2,4331,73',0,0,"Substitution, FC Schalke 04. Mauro Zalazar replaces Anton Donkor.",Mauro Zalazar Substitution,133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,389674.0,2024-10-31 05:23:32
12611,720723,12,44092594,76,2,4331,73',0,0,"Substitution, FC Schalke 04. Mauro Zalazar replaces Anton Donkor.",Mauro Zalazar Substitution,133,0.0,0.0,0.0,0.0,0.0,0.0,2.0,238273.0,2024-10-31 05:23:32
12611,720723,13,44092595,76,2,4340,73',0,0,"Substitution, FC Augsburg. Mert Kömür replaces Elvis Rexhbeçaj.",Mert Kömür Substitution,3841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,359207.0,2024-10-31 05:23:32
12611,720723,13,44092595,76,2,4340,73',0,0,"Substitution, FC Augsburg. Mert Kömür replaces Elvis Rexhbeçaj.",Mert Kömür Substitution,3841,0.0,0.0,0.0,0.0,0.0,0.0,2.0,259055.0,2024-10-31 05:23:32
12611,720723,14,44092596,76,2,4365,73',0,0,"Substitution, FC Schalke 04. Tim Schmidt replaces Janik Bachmann.",Tim Schmidt Substitution,133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,395454.0,2024-10-31 05:23:32
12611,720723,14,44092596,76,2,4365,73',0,0,"Substitution, FC Schalke 04. Tim Schmidt replaces Janik Bachmann.",Tim Schmidt Substitution,133,0.0,0.0,0.0,0.0,0.0,0.0,2.0,205916.0,2024-10-31 05:23:32
12611,720723,15,44092730,76,2,4774,80',0,0,"Substitution, FC Augsburg. Henri Koudossou replaces Marius Wolf.",Henri Koudossou Substitution,3841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,343976.0,2024-10-31 05:23:32
12611,720723,15,44092730,76,2,4774,80',0,0,"Substitution, FC Augsburg. Henri Koudossou replaces Marius Wolf.",Henri Koudossou Substitution,3841,0.0,0.0,0.0,0.0,0.0,0.0,2.0,207623.0,2024-10-31 05:23:32
12611,720723,16,44092731,76,2,4783,80',0,0,"Substitution, FC Augsburg. Steve Mounié replaces Phillip Tietz.",Steve Mounié Substitution,3841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,192672.0,2024-10-31 05:23:32
12611,720723,16,44092731,76,2,4783,80',0,0,"Substitution, FC Augsburg. Steve Mounié replaces Phillip Tietz.",Steve Mounié Substitution,3841,0.0,0.0,0.0,0.0,0.0,0.0,2.0,234376.0,2024-10-31 05:23:32
12611,720723,17,44092857,94,2,5114,86',0,0,Felipe Sánchez (FC Schalke 04) is shown the yellow card for a bad foul.,Felipe Sanchez Yellow Card,133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358421.0,2024-10-31 05:23:32
12611,720723,18,44092858,138,2,5165,87',1,0,"Goal! FC Augsburg 2, FC Schalke 04 0. Arne Maier (FC Augsburg) from a free kick with a right footed shot to the bottom right corner.",Arne Maier Goal - Free-kick,3841,0.0,0.0,0.484,0.389,0.0,0.531,1.0,231178.0,2024-10-31 05:23:32
12611,720723,19,44092939,70,2,5362,90',1,0,"Goal! FC Augsburg 3, FC Schalke 04 0. Samuel Essende (FC Augsburg) right footed shot from the centre of the box to the top right corner. Assisted by Steve Mounié.",Samuel Essende Goal,3841,0.0,0.0,0.222,0.611,0.0,0.53,1.0,278791.0,2024-10-31 05:23:32
12611,720723,19,44092939,70,2,5362,90',1,0,"Goal! FC Augsburg 3, FC Schalke 04 0. Samuel Essende (FC Augsburg) right footed shot from the centre of the box to the top right corner. Assisted by Steve Mounié.",Samuel Essende Goal,3841,0.0,0.0,0.222,0.611,0.0,0.53,2.0,192672.0,2024-10-31 05:23:32
12611,720723,21,44092985,83,2,5400,90'+2',0,0,"Second Half ends, FC Augsburg 3, FC Schalke 04 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12611,720723,20,44092969,94,2,5400,90'+1',0,0,Paul Seguin (FC Schalke 04) is shown the yellow card for a bad foul.,Paul Seguin Yellow Card,133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,199922.0,2024-10-31 05:23:32
12611,720724,1,44093527,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12611,720724,2,44093658,137,1,437,8',1,0,"Goal! 1. FC Köln 1, Holstein Kiel 0. Tim Lemperle (1. FC Köln) header from the centre of the box to the bottom left corner. Assisted by Leart Paqarada with a cross.",Tim Lemperle Goal - Header,122,0.0,0.0,0.14,0.498,0.0,0.461,1.0,303792.0,2024-10-31 05:23:32
12611,720724,2,44093658,137,1,437,8',1,0,"Goal! 1. FC Köln 1, Holstein Kiel 0. Tim Lemperle (1. FC Köln) header from the centre of the box to the bottom left corner. Assisted by Leart Paqarada with a cross.",Tim Lemperle Goal - Header,122,0.0,0.0,0.14,0.498,0.0,0.461,2.0,205972.0,2024-10-31 05:23:32
12611,720724,3,44094360,94,1,2178,37',0,0,Armin Gigovic (Holstein Kiel) is shown the yellow card for a bad foul.,Armin Gigovic Yellow Card,7884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,288932.0,2024-10-31 05:23:32
12611,720724,4,44094608,94,1,2610,44',0,0,Denis Huseinbasic (1. FC Köln) is shown the yellow card for a bad foul.,Denis Huseinbasic Yellow Card,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,343969.0,2024-10-31 05:23:32
12611,720724,5,44094676,81,1,2700,45'+3',0,0,"First Half ends, 1. FC Köln 1, Holstein Kiel 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12611,720724,6,44094947,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12611,720724,7,44094981,76,2,2700,45',0,0,"Substitution, Holstein Kiel. Lasse Rosenboom replaces Patrick Erras.",Lasse Rosenboom Substitution,7884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344856.0,2024-10-31 05:23:32
12611,720724,7,44094981,76,2,2700,45',0,0,"Substitution, Holstein Kiel. Lasse Rosenboom replaces Patrick Erras.",Lasse Rosenboom Substitution,7884,0.0,0.0,0.0,0.0,0.0,0.0,2.0,227043.0,2024-10-31 05:23:32
12611,720724,8,44095090,94,2,3096,52',0,0,Finn Porath (Holstein Kiel) is shown the yellow card for a bad foul.,Finn Porath Yellow Card,7884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221671.0,2024-10-31 05:23:32
12611,720724,9,44095307,76,2,3592,60',0,0,"Substitution, Holstein Kiel. Fiete Arp replaces Steven Skrzybski.",Jann-Fiete Arp Substitution,7884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261164.0,2024-10-31 05:23:32
12611,720724,9,44095307,76,2,3592,60',0,0,"Substitution, Holstein Kiel. Fiete Arp replaces Steven Skrzybski.",Jann-Fiete Arp Substitution,7884,0.0,0.0,0.0,0.0,0.0,0.0,2.0,149963.0,2024-10-31 05:23:32
12611,720724,10,44095308,76,2,3600,60',0,0,"Substitution, Holstein Kiel. Magnus Knudsen replaces Marvin Schulz.",Magnus Knudsen Substitution,7884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,287274.0,2024-10-31 05:23:32
12611,720724,10,44095308,76,2,3600,60',0,0,"Substitution, Holstein Kiel. Magnus Knudsen replaces Marvin Schulz.",Magnus Knudsen Substitution,7884,0.0,0.0,0.0,0.0,0.0,0.0,2.0,205779.0,2024-10-31 05:23:32
12611,720724,11,44095771,76,2,4259,71',0,0,"Substitution, Holstein Kiel. Tymoteusz Puchacz replaces Timo Becker.",Tymoteusz Puchacz Substitution,7884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258421.0,2024-10-31 05:23:32
12611,720724,11,44095771,76,2,4259,71',0,0,"Substitution, Holstein Kiel. Tymoteusz Puchacz replaces Timo Becker.",Tymoteusz Puchacz Substitution,7884,0.0,0.0,0.0,0.0,0.0,0.0,2.0,169481.0,2024-10-31 05:23:32
12611,720724,12,44095927,94,2,4507,76',0,0,Shuto Machino (Holstein Kiel) is shown the yellow card.,Shuto Machino Yellow Card,7884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,271352.0,2024-10-31 05:23:32
12611,720724,13,44095928,76,2,4570,77',0,0,"Substitution, 1. FC Köln. Luca Waldschmidt replaces Dejan Ljubicic.",Luca Waldschmidt Substitution,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,191352.0,2024-10-31 05:23:32
12611,720724,13,44095928,76,2,4570,77',0,0,"Substitution, 1. FC Köln. Luca Waldschmidt replaces Dejan Ljubicic.",Luca Waldschmidt Substitution,122,0.0,0.0,0.0,0.0,0.0,0.0,2.0,262862.0,2024-10-31 05:23:32
12611,720724,14,44095984,94,2,4723,79',0,0,Fiete Arp (Holstein Kiel) is shown the yellow card for a bad foul.,Jann-Fiete Arp Yellow Card,7884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261164.0,2024-10-31 05:23:32
12611,720724,15,44096164,76,2,5001,84',0,0,"Substitution, Holstein Kiel. Benedikt Pichler replaces Finn Porath.",Benedikt Pichler Substitution,7884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,289933.0,2024-10-31 05:23:32
12611,720724,15,44096164,76,2,5001,84',0,0,"Substitution, Holstein Kiel. Benedikt Pichler replaces Finn Porath.",Benedikt Pichler Substitution,7884,0.0,0.0,0.0,0.0,0.0,0.0,2.0,221671.0,2024-10-31 05:23:32
12611,720724,16,44096165,70,2,5035,84',1,0,"Goal! 1. FC Köln 2, Holstein Kiel 0. Luca Waldschmidt (1. FC Köln) left footed shot from outside the box to the top left corner. Assisted by Linton Maina.",Luca Waldschmidt Goal,122,0.0,0.0,0.366,0.552,0.0,0.469,1.0,191352.0,2024-10-31 05:23:32
12611,720724,16,44096165,70,2,5035,84',1,0,"Goal! 1. FC Köln 2, Holstein Kiel 0. Luca Waldschmidt (1. FC Köln) left footed shot from outside the box to the top left corner. Assisted by Linton Maina.",Luca Waldschmidt Goal,122,0.0,0.0,0.366,0.552,0.0,0.469,2.0,231173.0,2024-10-31 05:23:32
12611,720724,17,44096430,94,2,5324,89',0,0,Tim Lemperle (1. FC Köln) is shown the yellow card.,Tim Lemperle Yellow Card,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303792.0,2024-10-31 05:23:32
12611,720724,18,44096433,76,2,5381,90',0,0,"Substitution, 1. FC Köln. Marvin Obuz replaces Tim Lemperle.",Marvin Obuz Substitution,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312337.0,2024-10-31 05:23:32
12611,720724,18,44096433,76,2,5381,90',0,0,"Substitution, 1. FC Köln. Marvin Obuz replaces Tim Lemperle.",Marvin Obuz Substitution,122,0.0,0.0,0.0,0.0,0.0,0.0,2.0,303792.0,2024-10-31 05:23:32
12611,720724,22,44096659,83,2,5400,90'+7',0,0,"Second Half ends, 1. FC Köln 3, Holstein Kiel 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12611,720724,21,44096634,70,2,5400,90'+7',1,0,"Goal! 1. FC Köln 3, Holstein Kiel 0. Luca Waldschmidt (1. FC Köln) left footed shot from the centre of the box to the bottom left corner. Assisted by Jan Thielmann following a fast break.",Luca Waldschmidt Goal,122,0.0,0.0,0.174,0.449,0.0,0.473,1.0,191352.0,2024-10-31 05:23:32
12611,720724,19,44096493,76,2,5400,90'+3',0,0,"Substitution, 1. FC Köln. Mathias Olesen replaces Denis Huseinbasic.",Mathias Olesen Substitution,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,294277.0,2024-10-31 05:23:32
12611,720724,20,44096494,94,2,5400,90'+4',0,0,Leart Paqarada (1. FC Köln) is shown the yellow card for a bad foul.,Leart Paqarada Yellow Card,122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205972.0,2024-10-31 05:23:32
12611,720724,21,44096634,70,2,5400,90'+7',1,0,"Goal! 1. FC Köln 3, Holstein Kiel 0. Luca Waldschmidt (1. FC Köln) left footed shot from the centre of the box to the bottom left corner. Assisted by Jan Thielmann following a fast break.",Luca Waldschmidt Goal,122,0.0,0.0,0.174,0.449,0.0,0.473,2.0,300444.0,2024-10-31 05:23:32
12611,720724,19,44096493,76,2,5400,90'+3',0,0,"Substitution, 1. FC Köln. Mathias Olesen replaces Denis Huseinbasic.",Mathias Olesen Substitution,122,0.0,0.0,0.0,0.0,0.0,0.0,2.0,343969.0,2024-10-31 05:23:32
12611,720725,1,44093528,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12611,720725,2,44093747,70,1,790,14',1,0,"Goal! VfB Stuttgart 1, 1. FC Kaiserslautern 0. Nick Woltemade (VfB Stuttgart) right footed shot from the centre of the box to the high centre of the goal.",Nick Woltemade Goal,134,0.0,0.0,0.162,0.54,0.0,0.507,1.0,298349.0,2024-10-31 05:23:32
12611,720725,3,44094338,94,1,2092,35',0,0,Chris Führich (VfB Stuttgart) is shown the yellow card.,Chris Führich Yellow Card,134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268951.0,2024-10-31 05:23:32
12611,720725,4,44094529,98,1,2538,43',1,0,"Goal! VfB Stuttgart 1, 1. FC Kaiserslautern 1. Boris Tomiak (1. FC Kaiserslautern) converts the penalty with a right footed shot to the bottom right corner.",Boris Tomiak Penalty - Scored,130,0.0,0.0,0.23,0.5,0.0,0.533,1.0,260171.0,2024-10-31 05:23:32
12611,720725,5,44094714,81,1,2700,45'+4',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12611,720725,6,44095007,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12611,720725,7,44095383,76,2,3521,59',0,0,"Substitution, VfB Stuttgart. Angelo Stiller replaces Frans Krätzig.",Angelo Stiller Substitution,134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290232.0,2024-10-31 05:23:32
12611,720725,7,44095383,76,2,3521,59',0,0,"Substitution, VfB Stuttgart. Angelo Stiller replaces Frans Krätzig.",Angelo Stiller Substitution,134,0.0,0.0,0.0,0.0,0.0,0.0,2.0,346749.0,2024-10-31 05:23:32
12611,720725,8,44095384,76,2,3530,59',0,0,"Substitution, VfB Stuttgart. Deniz Undav replaces Nick Woltemade.",Deniz Undav Substitution,134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,273300.0,2024-10-31 05:23:32
12611,720725,8,44095384,76,2,3530,59',0,0,"Substitution, VfB Stuttgart. Deniz Undav replaces Nick Woltemade.",Deniz Undav Substitution,134,0.0,0.0,0.0,0.0,0.0,0.0,2.0,298349.0,2024-10-31 05:23:32
12611,720725,9,44095385,76,2,3535,59',0,0,"Substitution, 1. FC Kaiserslautern. Daniel Hanslik replaces Ragnar Ache.",Daniel Hanslik Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290757.0,2024-10-31 05:23:32
12611,720725,10,44095386,76,2,3535,59',0,0,"Substitution, 1. FC Kaiserslautern. Aaron Opoku replaces Kenny Redondo.",Aaron Opoku Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,229769.0,2024-10-31 05:23:32
12611,720725,10,44095386,76,2,3535,59',0,0,"Substitution, 1. FC Kaiserslautern. Aaron Opoku replaces Kenny Redondo.",Aaron Opoku Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,220801.0,2024-10-31 05:23:32
12611,720725,9,44095385,76,2,3535,59',0,0,"Substitution, 1. FC Kaiserslautern. Daniel Hanslik replaces Ragnar Ache.",Daniel Hanslik Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,255355.0,2024-10-31 05:23:32
12611,720725,11,44095502,94,2,3697,62',0,0,Marlon Ritter (1. FC Kaiserslautern) is shown the yellow card.,Marlon Ritter Yellow Card,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205810.0,2024-10-31 05:23:32
12611,720725,12,44095959,70,2,4497,75',1,0,"Goal! VfB Stuttgart 2, 1. FC Kaiserslautern 1. Chris Führich (VfB Stuttgart) right footed shot from the centre of the box to the bottom right corner.",Chris Führich Goal,134,0.0,0.0,0.276,0.409,0.0,0.529,1.0,268951.0,2024-10-31 05:23:32
12611,720725,13,44096100,76,2,4579,77',0,0,"Substitution, VfB Stuttgart. Enzo Millot replaces Fabian Rieder.",Enzo Millot Substitution,134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,297158.0,2024-10-31 05:23:32
12611,720725,13,44096100,76,2,4579,77',0,0,"Substitution, VfB Stuttgart. Enzo Millot replaces Fabian Rieder.",Enzo Millot Substitution,134,0.0,0.0,0.0,0.0,0.0,0.0,2.0,308908.0,2024-10-31 05:23:32
12611,720725,14,44096101,76,2,4580,77',0,0,"Substitution, VfB Stuttgart. Jamie Leweling replaces Chris Führich.",Jamie Leweling Substitution,134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290811.0,2024-10-31 05:23:32
12611,720725,14,44096101,76,2,4580,77',0,0,"Substitution, VfB Stuttgart. Jamie Leweling replaces Chris Führich.",Jamie Leweling Substitution,134,0.0,0.0,0.0,0.0,0.0,0.0,2.0,268951.0,2024-10-31 05:23:32
12611,720725,15,44096103,76,2,4688,79',0,0,"Substitution, 1. FC Kaiserslautern. Leon Robinson replaces Luca Sirch.",Leon Robinson Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386471.0,2024-10-31 05:23:32
12611,720725,15,44096103,76,2,4688,79',0,0,"Substitution, 1. FC Kaiserslautern. Leon Robinson replaces Luca Sirch.",Leon Robinson Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,323882.0,2024-10-31 05:23:32
12611,720725,16,44096104,76,2,4698,79',0,0,"Substitution, 1. FC Kaiserslautern. Tobias Raschl replaces Marlon Ritter.",Tobias Raschl Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283345.0,2024-10-31 05:23:32
12611,720725,16,44096104,76,2,4698,79',0,0,"Substitution, 1. FC Kaiserslautern. Tobias Raschl replaces Marlon Ritter.",Tobias Raschl Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,205810.0,2024-10-31 05:23:32
12611,720725,17,44096132,94,2,4768,80',0,0,Tobias Raschl (1. FC Kaiserslautern) is shown the yellow card for a bad foul.,Tobias Raschl Yellow Card,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283345.0,2024-10-31 05:23:32
12611,720725,18,44096338,76,2,5073,85',0,0,"Substitution, 1. FC Kaiserslautern. Richmond Tachie replaces Daisuke Yokota.",Richmond Tachie Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306495.0,2024-10-31 05:23:32
12611,720725,18,44096338,76,2,5073,85',0,0,"Substitution, 1. FC Kaiserslautern. Richmond Tachie replaces Daisuke Yokota.",Richmond Tachie Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,322494.0,2024-10-31 05:23:32
12611,720725,19,44096343,94,2,5131,86',0,0,Erik Wekesser (1. FC Kaiserslautern) is shown the yellow card for a bad foul.,Erik Wekesser Yellow Card,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221994.0,2024-10-31 05:23:32
12611,720725,20,44096391,76,2,5151,86',0,0,"Substitution, VfB Stuttgart. Josha Vagnoman replaces Pascal Stenzel.",Josha Vagnoman Substitution,134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266839.0,2024-10-31 05:23:32
12611,720725,20,44096391,76,2,5151,86',0,0,"Substitution, VfB Stuttgart. Josha Vagnoman replaces Pascal Stenzel.",Josha Vagnoman Substitution,134,0.0,0.0,0.0,0.0,0.0,0.0,2.0,223266.0,2024-10-31 05:23:32
12611,720725,23,44096658,83,2,5400,90'+5',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12611,720725,22,44096652,94,2,5400,90'+4',0,0,Enzo Millot (VfB Stuttgart) is shown the yellow card.,Enzo Millot Yellow Card,134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,297158.0,2024-10-31 05:23:32
12611,720725,21,44096611,94,2,5400,90'+3',0,0,Daniel Hanslik (1. FC Kaiserslautern) is shown the yellow card.,Daniel Hanslik Yellow Card,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290757.0,2024-10-31 05:23:32
12611,720726,1,44091345,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12611,720726,2,44091920,81,1,2700,45'+1',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12611,720726,3,44092055,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-10-31 05:23:32
12611,720726,4,44092329,94,2,3425,58',0,0,Kristjan Arh Cesen (OFC Kickers 1901) is shown the yellow card for a bad foul.,Kristjan Arh Cesen Yellow Card,9864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,275962.0,2024-10-31 05:23:32
12611,720726,5,44092383,70,2,3659,61',1,0,"Goal! OFC Kickers 1901 0, Karlsruher SC 1. Budu Zivzivadze (Karlsruher SC) left footed shot from the centre of the box to the bottom right corner.",Budu Zivzivadze Goal,4471,0.0,0.0,0.154,0.532,0.0,0.523,1.0,237727.0,2024-10-31 05:23:32
12611,720726,6,44092541,76,2,4169,70',0,0,"Substitution, OFC Kickers 1901. Stephan Mensah replaces Onur Ünlüçifçi.",Stetan Mensah Substitution,9864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,284740.0,2024-10-31 05:23:32
12611,720726,6,44092541,76,2,4169,70',0,0,"Substitution, OFC Kickers 1901. Stephan Mensah replaces Onur Ünlüçifçi.",Stetan Mensah Substitution,9864,0.0,0.0,0.0,0.0,0.0,0.0,2.0,306085.0,2024-10-31 05:23:32
12611,720726,7,44092581,70,2,4303,72',1,0,"Goal! OFC Kickers 1901 0, Karlsruher SC 2. Marcel Beifus (Karlsruher SC) right footed shot from the centre of the box to the bottom right corner. Assisted by Sebastian Jung following a corner.",Marcel Beifus Goal,4471,0.0,0.0,0.182,0.485,0.0,0.535,1.0,324315.0,2024-10-31 05:23:32
12611,720726,7,44092581,70,2,4303,72',1,0,"Goal! OFC Kickers 1901 0, Karlsruher SC 2. Marcel Beifus (Karlsruher SC) right footed shot from the centre of the box to the bottom right corner. Assisted by Sebastian Jung following a corner.",Marcel Beifus Goal,4471,0.0,0.0,0.182,0.485,0.0,0.535,2.0,132690.0,2024-10-31 05:23:32
12611,720726,8,44092660,76,2,4567,77',0,0,"Substitution, Karlsruher SC. Fabian Schleusener replaces Luca Pfeiffer.",Fabian Schleusener Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,190060.0,2024-10-31 05:23:32
12611,720726,8,44092660,76,2,4567,77',0,0,"Substitution, Karlsruher SC. Fabian Schleusener replaces Luca Pfeiffer.",Fabian Schleusener Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,2.0,279959.0,2024-10-31 05:23:32
12611,720726,9,44092661,76,2,4573,77',0,0,"Substitution, Karlsruher SC. Lilian Egloff replaces Robin Heußer.",Lilian Egloff Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,299468.0,2024-10-31 05:23:32
12611,720726,9,44092661,76,2,4573,77',0,0,"Substitution, Karlsruher SC. Lilian Egloff replaces Robin Heußer.",Lilian Egloff Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,2.0,306924.0,2024-10-31 05:23:32
12611,720726,10,44092662,76,2,4578,77',0,0,"Substitution, Karlsruher SC. Bambasé Conté replaces Dzenis Burnic.",Bambasé Conté Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336355.0,2024-10-31 05:23:32
12611,720726,10,44092662,76,2,4578,77',0,0,"Substitution, Karlsruher SC. Bambasé Conté replaces Dzenis Burnic.",Bambasé Conté Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225571.0,2024-10-31 05:23:32
12611,720726,11,44092869,76,2,5034,84',0,0,"Substitution, Karlsruher SC. Lasse Günther replaces David Herold.",Lasse Günther Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,321061.0,2024-10-31 05:23:32
12611,720726,11,44092869,76,2,5034,84',0,0,"Substitution, Karlsruher SC. Lasse Günther replaces David Herold.",Lasse Günther Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,2.0,345873.0,2024-10-31 05:23:32
12611,720726,12,44092870,76,2,5040,84',0,0,"Substitution, Karlsruher SC. Andrin Hunziker replaces Budu Zivzivadze.",Andrin Hunziker Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,314802.0,2024-10-31 05:23:32
12611,720726,12,44092870,76,2,5040,84',0,0,"Substitution, Karlsruher SC. Andrin Hunziker replaces Budu Zivzivadze.",Andrin Hunziker Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,2.0,237727.0,2024-10-31 05:23:32
12611,720726,13,44092871,76,2,5060,85',0,0,"Substitution, OFC Kickers 1901. Valdrin Mustafa replaces Ron Berlinski.",Valdrin Mustafa Substitution,9864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258977.0,2024-10-31 05:23:32
12611,720726,13,44092871,76,2,5060,85',0,0,"Substitution, OFC Kickers 1901. Valdrin Mustafa replaces Ron Berlinski.",Valdrin Mustafa Substitution,9864,0.0,0.0,0.0,0.0,0.0,0.0,2.0,307290.0,2024-10-31 05:23:32
12611,720726,14,44092872,76,2,5070,85',0,0,"Substitution, OFC Kickers 1901. Jan Urbich replaces Dimitrij Nazarov.",Jan Urbich Substitution,9864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386420.0,2024-10-31 05:23:32
