seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12815,715612,8,44084589,76,2,3480,58',0,0,Demethryus (Athens Kallithea) Substitution at 58',Demethryus Substitution,22325,0.0,0.0,0.0,0.0,0.0,0.0,1,272639.0,2024-10-31 05:23:32
12815,715612,7,44084588,76,2,3480,58',0,0,Elia Giani (Athens Kallithea) Substitution at 58',Elia Giani Substitution,22325,0.0,0.0,0.0,0.0,0.0,0.0,1,253395.0,2024-10-28 05:20:46
12815,715612,9,44084590,94,2,3480,58',0,0,Denzel Jubitana (Atromitos) Yellow Card at 58',Denzel Jubitana Yellow Card,6790,0.0,0.0,0.0,0.0,0.0,0.0,1,255745.0,2024-10-28 05:20:46
12815,715612,8,44084589,76,2,3480,58',0,0,Demethryus (Athens Kallithea) Substitution at 58',Demethryus Substitution,22325,0.0,0.0,0.0,0.0,0.0,0.0,2,257261.0,2024-10-31 05:23:32
12815,715612,7,44084588,76,2,3480,58',0,0,Elia Giani (Athens Kallithea) Substitution at 58',Elia Giani Substitution,22325,0.0,0.0,0.0,0.0,0.0,0.0,2,233270.0,2024-10-28 05:20:46
12815,715612,10,44084620,94,2,3600,60',0,0,Elia Giani (Athens Kallithea) Yellow Card at 60',Elia Giani Yellow Card,22325,0.0,0.0,0.0,0.0,0.0,0.0,1,253395.0,2024-10-28 05:20:46
12815,715612,11,44084716,94,2,3900,65',0,0,Theocharis Tsiggaras (Atromitos) Yellow Card at 65',Theocharis Tsiggaras Yellow Card,6790,0.0,0.0,0.0,0.0,0.0,0.0,1,291545.0,2024-10-28 05:20:46
12815,715612,12,44084762,76,2,4200,70',0,0,Nicolaos Athanasiou (Atromitos) Substitution at 70',Nicolaos Athanasiou Substitution,6790,0.0,0.0,0.0,0.0,0.0,0.0,1,312967.0,2024-10-28 05:20:46
12815,715612,12,44084762,76,2,4200,70',0,0,Nicolaos Athanasiou (Atromitos) Substitution at 70',Nicolaos Athanasiou Substitution,6790,0.0,0.0,0.0,0.0,0.0,0.0,2,255745.0,2024-10-28 05:20:46
12815,715612,13,44084822,94,2,4380,73',0,0,Nicolaos Athanasiou (Atromitos) Yellow Card at 73',Nicolaos Athanasiou Yellow Card,6790,0.0,0.0,0.0,0.0,0.0,0.0,1,312967.0,2024-10-28 05:20:46
12815,715612,14,44084900,76,2,4800,80',0,0,Thanasis Karamanis (Atromitos) Substitution at 80',Thanasis Karamanis Substitution,6790,0.0,0.0,0.0,0.0,0.0,0.0,1,360400.0,2024-10-28 05:20:46
12815,715612,14,44084900,76,2,4800,80',0,0,Thanasis Karamanis (Atromitos) Substitution at 80',Thanasis Karamanis Substitution,6790,0.0,0.0,0.0,0.0,0.0,0.0,2,193905.0,2024-10-28 05:20:46
12815,715612,15,44084949,76,2,4980,83',0,0,Pyry Soiri (Athens Kallithea) Substitution at 83',Pyry Soiri Substitution,22325,0.0,0.0,0.0,0.0,0.0,0.0,1,174691.0,2024-10-28 05:20:46
12815,715612,15,44084949,76,2,4980,83',0,0,Pyry Soiri (Athens Kallithea) Substitution at 83',Pyry Soiri Substitution,22325,0.0,0.0,0.0,0.0,0.0,0.0,2,214118.0,2024-10-28 05:20:46
12815,715612,16,44085108,76,2,5400,90'+2',0,0,Dimitrios Stavropoulos (Atromitos) Substitution at 92',Dimitrios Stavropoulos Substitut,6790,0.0,0.0,0.0,0.0,0.0,0.0,1,251573.0,2024-10-28 05:20:46
12815,715612,17,44085109,70,2,5400,90'+4',1,0,Nicolaos Athanasiou (Atromitos) Goal at 94',Nicolaos Athanasiou Goal,6790,0.0,0.0,0.0,0.0,0.0,0.0,1,312967.0,2024-10-28 05:20:46
12815,715612,16,44085108,76,2,5400,90'+2',0,0,Dimitrios Stavropoulos (Atromitos) Substitution at 92',Dimitrios Stavropoulos Substitut,6790,0.0,0.0,0.0,0.0,0.0,0.0,2,269467.0,2024-10-28 05:20:46
12815,715613,1,44065351,70,1,180,3',1,0,Gustavo Furtado (Lamia) Goal at 3',Gustavo Furtado Goal,18814,0.0,0.0,0.0,0.0,0.0,0.0,1,387589.0,2024-10-27 05:19:31
12815,715613,2,44065787,94,1,720,12',0,0,Gustavo Furtado (Lamia) Yellow Card at 12',Gustavo Furtado Yellow Card,18814,0.0,0.0,0.0,0.0,0.0,0.0,1,387589.0,2024-10-27 05:19:31
12815,715613,3,44066047,94,1,1080,18',0,0,Enis Cokaj (Levadiakos) Yellow Card at 18',Enis Cokaj Yellow Card,5276,0.0,0.0,0.0,0.0,0.0,0.0,1,308088.0,2024-10-27 05:19:31
12815,715613,4,44066207,98,1,1500,25',1,0,Alen Ozbolt (Levadiakos) Penalty - Scored at 25',Alen Ozbolt Penalty - Scored,5276,0.0,0.0,0.0,0.0,0.0,0.0,1,257706.0,2024-10-27 05:19:31
12815,715613,6,44067857,76,2,2700,45',0,0,Saliou Guindo (Lamia) Substitution at 45',Saliou Guindo Substitution,18814,0.0,0.0,0.0,0.0,0.0,0.0,1,219462.0,2024-10-27 05:19:31
12815,715613,5,44066991,94,1,2700,45'+3',0,0,Lamarana Jallow (Levadiakos) Yellow Card at 48',Lamarana Jallow Yellow Card,5276,0.0,0.0,0.0,0.0,0.0,0.0,1,366599.0,2024-10-27 05:19:31
12815,715613,6,44067857,76,2,2700,45',0,0,Saliou Guindo (Lamia) Substitution at 45',Saliou Guindo Substitution,18814,0.0,0.0,0.0,0.0,0.0,0.0,2,287725.0,2024-10-27 05:19:31
12815,715613,7,44068405,76,2,3240,54',0,0,José Romo (Levadiakos) Substitution at 54',José Romo Substitution,5276,0.0,0.0,0.0,0.0,0.0,0.0,1,240751.0,2024-10-27 05:19:31
12815,715613,7,44068405,76,2,3240,54',0,0,José Romo (Levadiakos) Substitution at 54',José Romo Substitution,5276,0.0,0.0,0.0,0.0,0.0,0.0,2,257706.0,2024-10-27 05:19:31
12815,715613,9,44068407,76,2,3300,55',0,0,Panagiotis Vichos (Levadiakos) Substitution at 55',Panagiotis Vichos Substitution,5276,0.0,0.0,0.0,0.0,0.0,0.0,1,278920.0,2024-10-27 05:19:31
12815,715613,8,44068406,76,2,3300,55',0,0,Zine (Levadiakos) Substitution at 55',Zine Substitution,5276,0.0,0.0,0.0,0.0,0.0,0.0,1,297754.0,2024-10-29 05:21:11
12815,715613,8,44068406,76,2,3300,55',0,0,Zine (Levadiakos) Substitution at 55',Zine Substitution,5276,0.0,0.0,0.0,0.0,0.0,0.0,2,178726.0,2024-10-29 05:21:11
12815,715613,9,44068407,76,2,3300,55',0,0,Panagiotis Vichos (Levadiakos) Substitution at 55',Panagiotis Vichos Substitution,5276,0.0,0.0,0.0,0.0,0.0,0.0,2,366599.0,2024-10-27 05:19:31
12815,715613,10,44068500,98,2,3480,58',1,0,José Romo (Levadiakos) Penalty - Scored at 58',José Romo Penalty - Scored,5276,0.0,0.0,0.0,0.0,0.0,0.0,1,240751.0,2024-10-27 05:19:31
12815,715613,11,44068676,94,2,3540,59',0,0,Fabricio Pedrozo (Levadiakos) Yellow Card at 59',Fabricio Pedrozo Yellow Card,5276,0.0,0.0,0.0,0.0,0.0,0.0,1,155082.0,2024-10-27 05:19:31
12815,715613,12,44068834,76,2,3840,64',0,0,Toshio Lake (Lamia) Substitution at 64',Toshio Lake Substitution,18814,0.0,0.0,0.0,0.0,0.0,0.0,1,320477.0,2024-10-27 05:19:31
12815,715613,12,44068834,76,2,3840,64',0,0,Toshio Lake (Lamia) Substitution at 64',Toshio Lake Substitution,18814,0.0,0.0,0.0,0.0,0.0,0.0,2,298414.0,2024-10-27 05:19:31
12815,715613,13,44068910,76,2,4140,69',0,0,Konstantinos Plegas (Levadiakos) Substitution at 69',Konstantinos Plegas Substitution,5276,0.0,0.0,0.0,0.0,0.0,0.0,1,233972.0,2024-10-27 05:19:31
12815,715613,13,44068910,76,2,4140,69',0,0,Konstantinos Plegas (Levadiakos) Substitution at 69',Konstantinos Plegas Substitution,5276,0.0,0.0,0.0,0.0,0.0,0.0,2,206245.0,2024-10-27 05:19:31
12815,715613,14,44068924,70,2,4260,71',1,0,Toshio Lake (Lamia) Goal at 71',Toshio Lake Goal,18814,0.0,0.0,0.0,0.0,0.0,0.0,1,320477.0,2024-10-27 05:19:31
12815,715613,15,44068993,76,2,4560,76',0,0,Giannis Doiranlis (Lamia) Substitution at 76',Giannis Doiranlis Substitution,18814,0.0,0.0,0.0,0.0,0.0,0.0,1,387611.0,2024-10-27 05:19:31
12815,715613,15,44068993,76,2,4560,76',0,0,Giannis Doiranlis (Lamia) Substitution at 76',Giannis Doiranlis Substitution,18814,0.0,0.0,0.0,0.0,0.0,0.0,2,178608.0,2024-10-27 05:19:31
12815,715613,16,44069062,76,2,4980,83',0,0,Ioannis Kosti (Levadiakos) Substitution at 83',Ioannis Kosti Substitution,5276,0.0,0.0,0.0,0.0,0.0,0.0,1,289061.0,2024-10-27 05:19:31
12815,715613,16,44069062,76,2,4980,83',0,0,Ioannis Kosti (Levadiakos) Substitution at 83',Ioannis Kosti Substitution,5276,0.0,0.0,0.0,0.0,0.0,0.0,2,318279.0,2024-10-27 05:19:31
12815,715613,17,44069070,76,2,5100,85',0,0,Georgios Saramantas (Lamia) Substitution at 85',Georgios Saramantas Substitution,18814,0.0,0.0,0.0,0.0,0.0,0.0,1,228692.0,2024-10-27 05:19:31
12815,715613,17,44069070,76,2,5100,85',0,0,Georgios Saramantas (Lamia) Substitution at 85',Georgios Saramantas Substitution,18814,0.0,0.0,0.0,0.0,0.0,0.0,2,218437.0,2024-10-27 05:19:31
12815,715614,1,44079414,94,1,600,10',0,0,Nikolaos Kaltsas (Asteras Tripoli) Yellow Card at 10',Nikolaos Kaltsas Yellow Card,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,222729.0,2024-10-28 05:20:46
12815,715614,2,44079628,70,1,1260,21',1,0,Evgeni Yablonski (Asteras Tripoli) Goal at 21',Evgeni Yablonski Goal,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,210819.0,2024-10-28 05:20:46
12815,715614,3,44080090,94,1,2700,45',0,0,Georgios Masouras (Olympiacos) Yellow Card at 45',Georgios Masouras Yellow Card,435,0.0,0.0,0.0,0.0,0.0,0.0,1,239483.0,2024-10-28 05:20:46
12815,715614,4,44080391,76,2,2700,45',0,0,Santiago Hezze (Olympiacos) Substitution at 45',Santiago Hezze Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,290539.0,2024-10-28 05:20:46
12815,715614,5,44080392,76,2,2700,45',0,0,Willian (Olympiacos) Substitution at 45',Willian Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,360103.0,2024-10-28 05:20:46
12815,715614,5,44080392,76,2,2700,45',0,0,Willian (Olympiacos) Substitution at 45',Willian Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,357175.0,2024-10-28 05:20:46
12815,715614,5,44080392,76,2,2700,45',0,0,Willian (Olympiacos) Substitution at 45',Willian Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,333914.0,2024-10-28 05:20:46
12815,715614,5,44080392,76,2,2700,45',0,0,Willian (Olympiacos) Substitution at 45',Willian Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,311836.0,2024-10-28 05:20:46
12815,715614,5,44080392,76,2,2700,45',0,0,Willian (Olympiacos) Substitution at 45',Willian Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,301197.0,2024-10-28 05:20:46
12815,715614,5,44080392,76,2,2700,45',0,0,Willian (Olympiacos) Substitution at 45',Willian Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,178487.0,2024-10-28 05:20:46
12815,715614,5,44080392,76,2,2700,45',0,0,Willian (Olympiacos) Substitution at 45',Willian Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,119170.0,2024-10-28 05:20:46
12815,715614,4,44080391,76,2,2700,45',0,0,Santiago Hezze (Olympiacos) Substitution at 45',Santiago Hezze Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,2,297798.0,2024-10-28 05:20:46
12815,715614,5,44080392,76,2,2700,45',0,0,Willian (Olympiacos) Substitution at 45',Willian Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,2,239483.0,2024-10-28 05:20:46
12815,715614,6,44080613,76,2,3360,56',0,0,Ayoub El Kaabi (Olympiacos) Substitution at 56',Ayoub El Kaabi Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,269562.0,2024-10-28 05:20:46
12815,715614,7,44080614,76,2,3360,56',0,0,Oluwatobiloba Alagbe (Asteras Tripoli) Substitution at 56',Oluwatobiloba Alagbe Substitutio,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,287724.0,2024-10-28 05:20:46
12815,715614,6,44080613,76,2,3360,56',0,0,Ayoub El Kaabi (Olympiacos) Substitution at 56',Ayoub El Kaabi Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,2,219543.0,2024-10-28 05:20:46
12815,715614,7,44080614,76,2,3360,56',0,0,Oluwatobiloba Alagbe (Asteras Tripoli) Substitution at 56',Oluwatobiloba Alagbe Substitutio,8354,0.0,0.0,0.0,0.0,0.0,0.0,2,272490.0,2024-10-28 05:20:46
12815,715614,9,44080805,76,2,4200,70',0,0,Gelson Martins (Olympiacos) Substitution at 70',Gelson Martins Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,215319.0,2024-10-28 05:20:46
12815,715614,8,44080804,76,2,4200,70',0,0,Yusuf Yazici (Olympiacos) Substitution at 70',Yusuf Yazici Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,236158.0,2024-10-28 05:20:46
12815,715614,8,44080804,76,2,4200,70',0,0,Yusuf Yazici (Olympiacos) Substitution at 70',Yusuf Yazici Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,2,307900.0,2024-10-28 05:20:46
12815,715614,9,44080805,76,2,4200,70',0,0,Gelson Martins (Olympiacos) Substitution at 70',Gelson Martins Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,2,387655.0,2024-10-28 05:20:46
12815,715614,11,44080851,76,2,4320,72',0,0,Fanis Tzandaris (Asteras Tripoli) Substitution at 72',Fanis Tzandaris Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,191863.0,2024-10-28 05:20:46
12815,715614,10,44080850,76,2,4320,72',0,0,Federico Álvarez (Asteras Tripoli) Substitution at 72',Federico Álvarez Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,186572.0,2024-10-28 05:20:46
12815,715614,10,44080850,76,2,4320,72',0,0,Federico Álvarez (Asteras Tripoli) Substitution at 72',Federico Álvarez Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,2,222729.0,2024-10-28 05:20:46
12815,715614,11,44080851,76,2,4320,72',0,0,Fanis Tzandaris (Asteras Tripoli) Substitution at 72',Fanis Tzandaris Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,2,210819.0,2024-10-28 05:20:46
12815,715614,12,44080903,94,2,4500,75',0,0,Julián Bartolo (Asteras Tripoli) Yellow Card at 75',Julián Bartolo Yellow Card,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,277607.0,2024-10-28 05:20:46
12815,715614,14,44080989,76,2,4740,79',0,0,Julián Palacio (Asteras Tripoli) Substitution at 79',Julián Palacio Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,298859.0,2024-10-31 05:23:32
12815,715614,13,44080988,76,2,4740,79',0,0,Rubén García Canales (Asteras Tripoli) Substitution at 79',Rubén García Canales Substitutio,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,279897.0,2024-10-28 05:20:46
12815,715614,14,44080989,76,2,4740,79',0,0,Julián Palacio (Asteras Tripoli) Substitution at 79',Julián Palacio Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,2,277607.0,2024-10-31 05:23:32
12815,715614,13,44080988,76,2,4740,79',0,0,Rubén García Canales (Asteras Tripoli) Substitution at 79',Rubén García Canales Substitutio,8354,0.0,0.0,0.0,0.0,0.0,0.0,2,310911.0,2024-10-28 05:20:46
12815,715614,15,44081149,94,2,5280,88',0,0,Diamantis Chouchoumis (Asteras Tripoli) Yellow Card at 88',Diamantis Chouchoumis Yellow Car,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,183191.0,2024-10-28 05:20:46
12815,715614,16,44081254,94,2,5400,90'+5',0,0,Federico Álvarez (Asteras Tripoli) Yellow Card at 95',Federico Álvarez Yellow Card,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,186572.0,2024-10-28 05:20:46
12815,715615,1,44141070,94,1,720,12',0,0,Vasilios Lampropoulos (OFI Crete) Yellow Card at 12',Vasilios Lampropoulos Yellow Car,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,239466.0,2024-11-04 22:48:04
12815,715615,2,44141138,94,1,2280,38',0,0,Ilias Chatzitheodoridis (OFI Crete) Yellow Card at 38',Ilias Chatzitheodoridis Yellow C,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,246660.0,2024-11-04 22:48:04
12815,715615,3,44141155,94,1,2580,43',0,0,Eddie Salcedo (OFI Crete) Yellow Card at 43',Eddie Salcedo Yellow Card,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,261402.0,2024-11-04 22:48:04
12815,715615,4,44141209,70,2,2820,47',1,0,Diamantis Chouchoumis (Asteras Tripoli) Goal at 47',Diamantis Chouchoumis Goal,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,183191.0,2024-11-04 22:48:04
12815,715615,5,44141250,76,2,3240,54',0,0,Andrew Jung (OFI Crete) Substitution at 54',Andrew Jung Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,250521.0,2024-11-04 22:48:04
12815,715615,5,44141250,76,2,3240,54',0,0,Andrew Jung (OFI Crete) Substitution at 54',Andrew Jung Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,261402.0,2024-11-04 22:48:04
12815,715615,6,44141251,76,2,3300,55',0,0,Leroy Abanda (OFI Crete) Substitution at 55',Leroy Abanda Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,302926.0,2024-11-04 22:48:04
12815,715615,6,44141251,76,2,3300,55',0,0,Leroy Abanda (OFI Crete) Substitution at 55',Leroy Abanda Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,246660.0,2024-11-04 22:48:04
12815,715615,7,44141256,70,2,3360,56',1,0,Federico Macheda (Asteras Tripoli) Goal at 56',Federico Macheda Goal,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,123651.0,2024-11-04 22:48:04
12815,715615,8,44141283,76,2,3780,63',0,0,Evgeni Yablonski (Asteras Tripoli) Substitution at 63',Evgeni Yablonski Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,210819.0,2024-11-04 22:48:04
12815,715615,8,44141283,76,2,3780,63',0,0,Evgeni Yablonski (Asteras Tripoli) Substitution at 63',Evgeni Yablonski Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,2,310911.0,2024-11-04 22:48:04
12815,715615,9,44141289,94,2,4020,67',0,0,Federico Macheda (Asteras Tripoli) Yellow Card at 67',Federico Macheda Yellow Card,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,123651.0,2024-11-04 22:48:04
12815,715615,11,44141297,76,2,4140,69',0,0,Giannis Apostolakis (OFI Crete) Substitution at 69',Giannis Apostolakis Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,354903.0,2024-11-04 22:48:04
12815,715615,10,44141296,76,2,4140,69',0,0,Adrián Riera (OFI Crete) Substitution at 69',Adrián Riera Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,265663.0,2024-11-04 22:48:04
12815,715615,11,44141297,76,2,4140,69',0,0,Giannis Apostolakis (OFI Crete) Substitution at 69',Giannis Apostolakis Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,289709.0,2024-11-04 22:48:04
12815,715615,10,44141296,76,2,4140,69',0,0,Adrián Riera (OFI Crete) Substitution at 69',Adrián Riera Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,183154.0,2024-11-04 22:48:04
12815,715615,13,44141301,76,2,4260,71',0,0,Fanis Tzandaris (Asteras Tripoli) Substitution at 71',Fanis Tzandaris Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,191863.0,2024-11-04 22:48:04
12815,715615,14,44141302,94,2,4260,71',0,0,Nikolaos Kaltsas (Asteras Tripoli) Yellow Card at 71',Nikolaos Kaltsas Yellow Card,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,222729.0,2024-11-04 22:48:04
12815,715615,12,44141300,76,2,4260,71',0,0,Nikolaos Zouglis (Asteras Tripoli) Substitution at 71',Nikolaos Zouglis Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,327330.0,2024-11-04 22:48:04
12815,715615,13,44141301,76,2,4260,71',0,0,Fanis Tzandaris (Asteras Tripoli) Substitution at 71',Fanis Tzandaris Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,2,222729.0,2024-11-04 22:48:04
12815,715615,12,44141300,76,2,4260,71',0,0,Nikolaos Zouglis (Asteras Tripoli) Substitution at 71',Nikolaos Zouglis Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,2,272490.0,2024-11-04 22:48:04
12815,715615,15,44141303,94,2,4440,74',0,0,Zisis Karachalios (OFI Crete) Yellow Card at 74',Zisis Karachalios Yellow Card,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,243191.0,2024-11-04 22:48:04
12815,715615,16,44141304,70,2,4500,75',1,0,Oluwatobiloba Alagbe (Asteras Tripoli) Goal at 75',Oluwatobiloba Alagbe Goal,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,287724.0,2024-11-04 22:48:04
12815,715615,17,44141329,76,2,4980,83',0,0,Darnell Bile (Asteras Tripoli) Substitution at 83',Darnell Bile Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,348742.0,2024-11-04 22:48:04
12815,715615,19,44141331,76,2,4980,83',0,0,Juan Ángel Neira (OFI Crete) Substitution at 83',Juan Ángel Neira Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,177770.0,2024-11-04 22:48:04
12815,715615,18,44141330,76,2,4980,83',0,0,Martin Ádám (Asteras Tripoli) Substitution at 83',Martin Ádám Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,258141.0,2024-11-04 22:48:04
12815,715615,17,44141329,76,2,4980,83',0,0,Darnell Bile (Asteras Tripoli) Substitution at 83',Darnell Bile Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,2,277607.0,2024-11-04 22:48:04
12815,715615,18,44141330,76,2,4980,83',0,0,Martin Ádám (Asteras Tripoli) Substitution at 83',Martin Ádám Substitution,8354,0.0,0.0,0.0,0.0,0.0,0.0,2,123651.0,2024-11-04 22:48:04
12815,715615,19,44141331,76,2,4980,83',0,0,Juan Ángel Neira (OFI Crete) Substitution at 83',Juan Ángel Neira Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,310785.0,2024-11-04 22:48:04
12815,715615,20,44141350,94,2,5400,90'+3',0,0,Oluwatobiloba Alagbe (Asteras Tripoli) Yellow Card at 93',Oluwatobiloba Alagbe Yellow Card,8354,0.0,0.0,0.0,0.0,0.0,0.0,1,287724.0,2024-11-04 22:48:04
12815,715616,1,44132798,94,1,300,5',0,0,Azzedine Ounahi (Panathinaikos) Yellow Card at 5',Azzedine Ounahi Yellow Card,443,0.0,0.0,0.0,0.0,0.0,0.0,1,291552.0,2024-11-04 22:48:04
12815,715616,2,44132829,94,1,420,7',0,0,Franco Ferrari (Volos NFC) Yellow Card at 7',Franco Ferrari Yellow Card,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,158935.0,2024-11-04 22:48:04
12815,715616,3,44132934,70,1,840,14',1,0,Filip Djuricic (Panathinaikos) Goal at 14',Filip Djuricic Goal,443,0.0,0.0,0.0,0.0,0.0,0.0,1,137076.0,2024-11-04 22:48:04
12815,715616,4,44133048,76,1,1200,20',0,0,Pavlos Korrea (Volos NFC) Substitution at 20',Pavlos Korrea Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,274675.0,2024-11-04 22:48:04
12815,715616,4,44133048,76,1,1200,20',0,0,Pavlos Korrea (Volos NFC) Substitution at 20',Pavlos Korrea Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,2,318799.0,2024-11-04 22:48:04
12815,715616,6,44133828,76,2,2700,45',0,0,Georgios Mygas (Volos NFC) Substitution at 45',Georgios Mygas Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,239516.0,2024-11-04 22:48:04
12815,715616,5,44133541,93,1,2700,45'+3',0,0,Pavlos Korrea (Volos NFC) Red Card at 48',Pavlos Korrea Red Card,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,274675.0,2024-11-04 22:48:04
12815,715616,7,44133829,76,2,2700,45',0,0,Kyriakos Aslanidis (Volos NFC) Substitution at 45',Kyriakos Aslanidis Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,333341.0,2024-11-04 22:48:04
12815,715616,7,44133829,76,2,2700,45',0,0,Kyriakos Aslanidis (Volos NFC) Substitution at 45',Kyriakos Aslanidis Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,2,304419.0,2024-11-04 22:48:04
12815,715616,6,44133828,76,2,2700,45',0,0,Georgios Mygas (Volos NFC) Substitution at 45',Georgios Mygas Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,2,235489.0,2024-11-04 22:48:04
12815,715616,8,44133969,94,2,3180,53',0,0,Maximiliano Comba (Volos NFC) Yellow Card at 53',Maximiliano Comba Yellow Card,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,277200.0,2024-11-04 22:48:04
12815,715616,9,44133984,94,2,3300,55',0,0,Willian Arão (Panathinaikos) Yellow Card at 55',Willian Arão Yellow Card,443,0.0,0.0,0.0,0.0,0.0,0.0,1,173621.0,2024-11-04 22:48:04
12815,715616,10,44134153,94,2,4020,67',0,0,Filip Djuricic (Panathinaikos) Yellow Card at 67',Filip Djuricic Yellow Card,443,0.0,0.0,0.0,0.0,0.0,0.0,1,137076.0,2024-11-04 22:48:04
12815,715616,11,44134218,76,2,4260,71',0,0,Adam Gnezda Cerin (Panathinaikos) Substitution at 71',Adam Gnezda Cerin Substitution,443,0.0,0.0,0.0,0.0,0.0,0.0,1,257705.0,2024-11-04 22:48:04
12815,715616,11,44134218,76,2,4260,71',0,0,Adam Gnezda Cerin (Panathinaikos) Substitution at 71',Adam Gnezda Cerin Substitution,443,0.0,0.0,0.0,0.0,0.0,0.0,2,291552.0,2024-11-04 22:48:04
12815,715616,12,44134219,76,2,4320,72',0,0,Facundo Pellistri (Panathinaikos) Substitution at 72',Facundo Pellistri Substitution,443,0.0,0.0,0.0,0.0,0.0,0.0,1,290538.0,2024-11-04 22:48:04
12815,715616,12,44134219,76,2,4320,72',0,0,Facundo Pellistri (Panathinaikos) Substitution at 72',Facundo Pellistri Substitution,443,0.0,0.0,0.0,0.0,0.0,0.0,2,137076.0,2024-11-04 22:48:04
12815,715616,13,44134556,94,2,5280,88',0,0,Kyriakos Aslanidis (Volos NFC) Yellow Card at 88',Kyriakos Aslanidis Yellow Card,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,333341.0,2024-11-04 22:48:04
12815,715616,14,44134557,94,2,5340,89',0,0,Lucas Villafañez (Volos NFC) Yellow Card at 89',Lucas Villafañez Yellow Card,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,,2024-11-04 22:48:04
