seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12330,693195,10,43382620,76,Pawel Chrupalla (Sarpsborg FK) Substitution at 74',Pawel Chrupalla Substitution,2,4440,74',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218698.0,Eirik Wichne,2024-10-14 07:04:32
12330,693195,11,43382621,76,Claus Niyukuri (Haugesund) Substitution at 76',Claus Niyukuri Substitution,2,4560,76',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356988.0,Claus Niyukuri,2024-10-14 07:04:32
12330,693195,11,43382621,76,Claus Niyukuri (Haugesund) Substitution at 76',Claus Niyukuri Substitution,2,4560,76',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,319484.0,Mathias Dahl Sauer,2024-10-14 07:04:32
12330,693195,12,43382627,70,Jo Inge Berget (Sarpsborg FK) Goal at 79',Jo Inge Berget Goal,2,4740,79',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,129292.0,Jo Inge Berget,2024-10-14 07:04:32
12330,693195,13,43382631,76,Martin Hoel Anderson (Sarpsborg FK) Substitution at 82',Martin Hoel Anderson Substitutio,2,4920,82',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354836.0,Martin Hoel Anderson,2024-10-14 07:04:32
12330,693195,13,43382631,76,Martin Hoel Anderson (Sarpsborg FK) Substitution at 82',Martin Hoel Anderson Substitutio,2,4920,82',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366395.0,Henrik Meister,2024-10-14 07:04:32
12330,693195,14,43382640,76,Rafik Zekhnini (Sarpsborg FK) Substitution at 85',Rafik Zekhnini Substitution,2,5100,85',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,222592.0,Rafik Zekhnini,2024-10-14 07:04:32
12330,693195,14,43382640,76,Rafik Zekhnini (Sarpsborg FK) Substitution at 85',Rafik Zekhnini Substitution,2,5100,85',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379956.0,Sondre Ørjasæter,2024-10-14 07:04:32
12330,693195,15,43382641,76,Troy Nyhammer (Haugesund) Substitution at 87',Troy Nyhammer Substitution,2,5220,87',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354800.0,Troy Nyhammer,2024-10-14 07:04:32
12330,693195,15,43382641,76,Troy Nyhammer (Haugesund) Substitution at 87',Troy Nyhammer Substitution,2,5220,87',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,359501.0,Mikkel Hope,2024-10-14 07:04:32
12330,693195,16,43382649,94,Egil Selvik (Haugesund) Yellow Card at 94',Egil Selvik Yellow Card,2,5400,90'+4',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,286433.0,Egil Selvik,2024-10-14 07:04:32
12330,693195,17,43382651,94,Troy Nyhammer (Haugesund) Yellow Card at 95',Troy Nyhammer Yellow Card,2,5400,90'+5',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354800.0,Troy Nyhammer,2024-10-14 07:04:32
12330,693195,18,43382652,70,Jo Inge Berget (Sarpsborg FK) Goal at 97',Jo Inge Berget Goal,2,5400,90'+7',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,129292.0,Jo Inge Berget,2024-10-14 07:04:32
12330,693196,1,43382480,70,Petter Dahl (KFUM Oslo) Goal at 22',Petter Dahl Goal,1,1320,22',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361823.0,Petter Dahl,2024-10-14 07:04:32
12330,693196,2,43382485,76,Sander Svendsen (Viking FK) Substitution at 25',Sander Svendsen Substitution,1,1500,25',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,186248.0,Sander Svendsen,2024-10-14 07:04:32
12330,693196,2,43382485,76,Sander Svendsen (Viking FK) Substitution at 25',Sander Svendsen Substitution,1,1500,25',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,164279.0,Zlatko Tripic,2024-10-14 07:04:32
12330,693196,3,43382525,94,Robin Rasch (KFUM Oslo) Yellow Card at 42',Robin Rasch Yellow Card,1,2520,42',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378940.0,Robin Rasch,2024-10-14 07:04:32
12330,693196,4,43382581,76,Jost Urbancic (Viking FK) Substitution at 45',Jost Urbancic Substitution,2,2700,45',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,276089.0,Jost Urbancic,2024-10-14 07:04:32
12330,693196,4,43382581,76,Jost Urbancic (Viking FK) Substitution at 45',Jost Urbancic Substitution,2,2700,45',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,186071.0,Viljar Vevatne,2024-10-14 07:04:32
12330,693196,5,43382599,76,Remi-André Svindland (KFUM Oslo) Substitution at 62',Remi-André Svindland Substitutio,2,3720,62',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378934.0,Remi-André Svindland,2024-10-14 07:04:32
12330,693196,5,43382599,76,Remi-André Svindland (KFUM Oslo) Substitution at 62',Remi-André Svindland Substitutio,2,3720,62',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277210.0,Teodor Haltvik,2024-10-14 07:04:32
12330,693196,6,43382606,76,Herman Haugen (Viking FK) Substitution at 68',Herman Haugen Substitution,2,4080,68',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303105.0,Herman Haugen,2024-10-14 07:04:32
12330,693196,7,43382607,76,Harald Nilsen Tangen (Viking FK) Substitution at 68',Harald Nilsen Tangen Substitutio,2,4080,68',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259194.0,Harald Nilsen Tangen,2024-10-14 07:04:32
12330,693196,6,43382606,76,Herman Haugen (Viking FK) Substitution at 68',Herman Haugen Substitution,2,4080,68',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,287265.0,Sondre Flem Bjørnshol,2024-10-14 07:04:32
12330,693196,7,43382607,76,Harald Nilsen Tangen (Viking FK) Substitution at 68',Harald Nilsen Tangen Substitutio,2,4080,68',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315524.0,Patrick Yazbek,2024-10-14 07:04:32
12330,693196,8,43382611,76,Obilor Okeke (KFUM Oslo) Substitution at 71',Obilor Okeke Substitution,2,4260,71',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378936.0,Obilor Okeke,2024-10-14 07:04:32
12330,693196,8,43382611,76,Obilor Okeke (KFUM Oslo) Substitution at 71',Obilor Okeke Substitution,2,4260,71',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361823.0,Petter Dahl,2024-10-14 07:04:32
12330,693196,9,43382626,94,Simen Hestnes (KFUM Oslo) Yellow Card at 77',Simen Hestnes Yellow Card,2,4620,77',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378941.0,Simen Hestnes,2024-10-14 07:04:32
12330,693196,10,43382630,70,Sander Svendsen (Viking FK) Goal at 81',Sander Svendsen Goal,2,4860,81',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,186248.0,Sander Svendsen,2024-10-14 07:04:32
12330,693196,11,43382635,70,Harald Nilsen Tangen (Viking FK) Goal at 85',Harald Nilsen Tangen Goal,2,5100,85',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259194.0,Harald Nilsen Tangen,2024-10-14 07:04:32
12330,693196,12,43382644,76,Mame Mor Ndiaye (KFUM Oslo) Substitution at 88',Mame Mor Ndiaye Substitution,2,5280,88',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,382873.0,Mame Mor Ndiaye,2024-10-14 07:04:32
12330,693196,13,43382645,76,Jonas Hjorth (KFUM Oslo) Substitution at 88',Jonas Hjorth Substitution,2,5280,88',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378950.0,Jonas Hjorth,2024-10-14 07:04:32
12330,693196,12,43382644,76,Mame Mor Ndiaye (KFUM Oslo) Substitution at 88',Mame Mor Ndiaye Substitution,2,5280,88',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378939.0,Momodou Njie,2024-10-14 07:04:32
12330,693196,13,43382645,76,Jonas Hjorth (KFUM Oslo) Substitution at 88',Jonas Hjorth Substitution,2,5280,88',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379952.0,David Hickson,2024-10-14 07:04:32
12330,693196,14,43382656,94,Simen Kvia-Egeskog (Viking FK) Yellow Card at 89',Simen Kvia-Egeskog Yellow Card,2,5340,89',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,320678.0,Simen Kvia-Egeskog,2024-10-14 07:04:32
12330,693196,15,43382650,76,Djibril Diop (Viking FK) Substitution at 94',Djibril Diop Substitution,2,5400,90'+4',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,274394.0,Djibril Diop,2024-10-14 07:04:32
12330,693196,15,43382650,76,Djibril Diop (Viking FK) Substitution at 94',Djibril Diop Substitution,2,5400,90'+4',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,9167.0,Peter Christiansen,2024-10-14 07:04:32
12330,693197,1,43386795,98,Morten Bjorlo (Fredrikstad) Penalty - Scored at 9',Morten Bjorlo Penalty - Scored,1,540,9',3039,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333792.0,Morten Bjorlo,2024-10-14 07:04:32
12330,693197,2,43386797,70,Ruben Alte (Kristiansund BK) Goal at 14',Ruben Alte Goal,1,840,14',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379954.0,Ruben Alte,2024-10-14 07:04:32
12330,693197,3,43386799,93,Morten Bjorlo (Fredrikstad) Red Card at 19',Morten Bjorlo Red Card,1,1140,19',3039,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333792.0,Morten Bjorlo,2024-10-14 07:04:32
12330,693197,4,43386808,94,Mikkel Rakneberg (Kristiansund BK) Yellow Card at 32',Mikkel Rakneberg Yellow Card,1,1920,32',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,335096.0,Mikkel Rakneberg,2024-10-14 07:04:32
12330,693197,5,43386811,98,Oskar Siira Sivertsen (Kristiansund BK) Penalty - Scored at 49',Oskar Siira Sivertsen Penalty - ,1,2700,45'+4',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303498.0,Oskar Siira Sivertsen,2024-10-14 07:04:32
12330,693197,6,43386820,76,Mai Traore (Fredrikstad) Substitution at 57',Mai Traore Substitution,2,3420,57',3039,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,324418.0,Mai Traore,2024-10-14 07:04:32
12330,693197,6,43386820,76,Mai Traore (Fredrikstad) Substitution at 57',Mai Traore Substitution,2,3420,57',3039,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,166727.0,Henrik Kjelsrud Johansen,2024-10-14 07:04:32
12330,693197,7,43386823,94,Maxwell Woledzi (Fredrikstad) Yellow Card at 58',Maxwell Woledzi Yellow Card,2,3480,58',3039,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290031.0,Maxwell Woledzi,2024-10-14 07:04:32
12330,693197,8,43386821,97,Mai Traore (Fredrikstad) Own Goal at 59',Mai Traore Own Goal,2,3540,59',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,,Mai Traore,2024-10-14 07:04:32
12330,693197,9,43386843,94,Sigurd Kvile (Fredrikstad) Yellow Card at 78',Sigurd Kvile Yellow Card,2,4680,78',3039,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290131.0,Sigurd Kvile,2024-10-14 07:04:32
12330,693197,10,43386844,76,Mads Nielsen (Fredrikstad) Substitution at 79',Mads Nielsen Substitution,2,4740,79',3039,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378791.0,Mads Nielsen,2024-10-14 07:04:32
12330,693197,11,43386845,76,Brage Skaret (Fredrikstad) Substitution at 79',Brage Skaret Substitution,2,4740,79',3039,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303104.0,Brage Skaret,2024-10-14 07:04:32
12330,693197,12,43386854,76,Brandur Hendriksson Olsen (Fredrikstad) Substitution at 79',Brandur Hendriksson Olsen Substi,2,4740,79',3039,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,208652.0,Brandur Hendriksson Olsen,2024-10-14 07:04:32
12330,693197,13,43386855,76,Ludvig Begby (Fredrikstad) Substitution at 79',Ludvig Begby Substitution,2,4740,79',3039,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378929.0,Ludvig Begby,2024-10-14 07:04:32
12330,693197,10,43386844,76,Mads Nielsen (Fredrikstad) Substitution at 79',Mads Nielsen Substitution,2,4740,79',3039,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,249079.0,Philip Aukland,2024-10-14 07:04:32
12330,693197,11,43386845,76,Brage Skaret (Fredrikstad) Substitution at 79',Brage Skaret Substitution,2,4740,79',3039,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,290131.0,Sigurd Kvile,2024-10-14 07:04:32
12330,693197,12,43386854,76,Brandur Hendriksson Olsen (Fredrikstad) Substitution at 79',Brandur Hendriksson Olsen Substi,2,4740,79',3039,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378948.0,Stian Molde,2024-10-14 07:04:32
12330,693197,13,43386855,76,Ludvig Begby (Fredrikstad) Substitution at 79',Ludvig Begby Substitution,2,4740,79',3039,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,153894.0,Simen Rafn,2024-10-14 07:04:32
12330,693197,14,43386856,76,Andreas Hopmark (Kristiansund BK) Substitution at 83',Andreas Hopmark Substitution,2,4980,83',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,251607.0,Andreas Hopmark,2024-10-14 07:04:32
12330,693197,15,43386857,76,David Tufekcic (Kristiansund BK) Substitution at 83',David Tufekcic Substitution,2,4980,83',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361817.0,David Tufekcic,2024-10-14 07:04:32
12330,693197,16,43386858,76,Leander Alvheim (Kristiansund BK) Substitution at 83',Leander Alvheim Substitution,2,4980,83',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,331646.0,Leander Alvheim,2024-10-14 07:04:32
12330,693197,14,43386856,76,Andreas Hopmark (Kristiansund BK) Substitution at 83',Andreas Hopmark Substitution,2,4980,83',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,154025.0,Christofer Aasbak,2024-10-14 07:04:32
12330,693197,15,43386857,76,David Tufekcic (Kristiansund BK) Substitution at 83',David Tufekcic Substitution,2,4980,83',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303498.0,Oskar Siira Sivertsen,2024-10-14 07:04:32
12330,693197,16,43386858,76,Leander Alvheim (Kristiansund BK) Substitution at 83',Leander Alvheim Substitution,2,4980,83',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256674.0,Habib Gueye,2024-10-14 07:04:32
12330,693197,17,43386863,76,Wilfred Igor (Kristiansund BK) Substitution at 93',Wilfred Igor Substitution,2,5400,90'+3',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,377756.0,Wilfred Igor,2024-10-14 07:04:32
12330,693197,18,43386864,76,Haakon Haugen (Kristiansund BK) Substitution at 93',Haakon Haugen Substitution,2,5400,90'+3',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,377752.0,Haakon Haugen,2024-10-14 07:04:32
12330,693197,17,43386863,76,Wilfred Igor (Kristiansund BK) Substitution at 93',Wilfred Igor Substitution,2,5400,90'+3',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379954.0,Ruben Alte,2024-10-14 07:04:32
12330,693197,18,43386864,76,Haakon Haugen (Kristiansund BK) Substitution at 93',Haakon Haugen Substitution,2,5400,90'+3',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379439.0,Håkon Sjåtil,2024-10-14 07:04:32
12330,693198,1,43382451,70,Kristian Eriksen (Molde) Goal at 13',Kristian Eriksen Goal,1,780,13',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333782.0,Kristian Eriksen,2024-10-14 07:04:32
12330,693198,2,43382481,76,Eric Kitolano (Lillestrom) Substitution at 23',Eric Kitolano Substitution,1,1380,23',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,223137.0,Eric Kitolano,2024-10-14 07:04:32
12330,693198,2,43382481,76,Eric Kitolano (Lillestrom) Substitution at 23',Eric Kitolano Substitution,1,1380,23',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,193106.0,Vebjorn Hoff,2024-10-14 07:04:32
12330,693198,3,43382482,97,Mads Hedenstad Christiansen (Lillestrom) Own Goal at 24',Mads Hedenstad Christiansen Own ,1,1440,24',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,,Mads Hedenstad Christiansen,2024-10-14 07:04:32
12330,693198,4,43382582,76,Sondre Granaas (Molde) Substitution at 45',Sondre Granaas Substitution,2,2700,45',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379152.0,Sondre Granaas,2024-10-14 07:04:32
12330,693198,4,43382582,76,Sondre Granaas (Molde) Substitution at 45',Sondre Granaas Substitution,2,2700,45',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,245962.0,Markus Kaasa,2024-10-14 07:04:32
12330,693198,5,43382585,94,Isak Helstad Amundsen (Molde) Yellow Card at 51',Isak Helstad Amundsen Yellow Car,2,3060,51',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303279.0,Isak Helstad Amundsen,2024-10-14 07:04:32
12330,693198,6,43382598,94,Efe Lucky (Lillestrom) Yellow Card at 64',Efe Lucky Yellow Card,2,3840,64',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380774.0,Efe Lucky,2024-10-14 07:04:32
12330,693198,7,43382603,70,Mathias Løvik (Molde) Goal at 67',Mathias Løvik Goal,2,4020,67',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,323788.0,Mathias Løvik,2024-10-14 07:04:32
12330,693198,8,43382612,76,Henrik Skogvold (Lillestrom) Substitution at 74',Henrik Skogvold Substitution,2,4440,74',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,319301.0,Henrik Skogvold,2024-10-14 07:04:32
12330,693198,9,43382613,76,Frederik Elkaer (Lillestrom) Substitution at 74',Frederik Elkaer Substitution,2,4440,74',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304140.0,Frederik Elkaer,2024-10-14 07:04:32
12330,693198,8,43382612,76,Henrik Skogvold (Lillestrom) Substitution at 74',Henrik Skogvold Substitution,2,4440,74',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380774.0,Efe Lucky,2024-10-14 07:04:32
12330,693198,9,43382613,76,Frederik Elkaer (Lillestrom) Substitution at 74',Frederik Elkaer Substitution,2,4440,74',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,250664.0,Kristoffer Tonnesen,2024-10-14 07:04:32
12330,693198,10,43382617,94,Mats Daehli (Molde) Yellow Card at 76',Mats Daehli Yellow Card,2,4560,76',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,182347.0,Mats Daehli,2024-10-14 07:04:32
12330,693198,11,43382633,76,Alexander Røssing-Lelesiit (Lillestrom) Substitution at 82',Alexander Røssing-Lelesiit Subst,2,4920,82',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,384471.0,Alexander Røssing-Lelesiit,2024-10-14 07:04:32
12330,693198,11,43382633,76,Alexander Røssing-Lelesiit (Lillestrom) Substitution at 82',Alexander Røssing-Lelesiit Subst,2,4920,82',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255219.0,Vá,2024-10-14 07:04:32
12330,693198,12,43382634,76,August Karlin (Lillestrom) Substitution at 83',August Karlin Substitution,2,4980,83',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357146.0,August Karlin,2024-10-14 07:04:32
12330,693198,12,43382634,76,August Karlin (Lillestrom) Substitution at 83',August Karlin Substitution,2,4980,83',987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,202656.0,Marius Lundemo,2024-10-14 07:04:32
12330,693198,13,43382636,76,Aaron Olanare (Molde) Substitution at 86',Aaron Olanare Substitution,2,5160,86',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,178259.0,Aaron Olanare,2024-10-14 07:04:32
12330,693198,14,43382637,76,Kristoffer Haugen (Molde) Substitution at 86',Kristoffer Haugen Substitution,2,5160,86',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173356.0,Kristoffer Haugen,2024-10-14 07:04:32
12330,693198,13,43382636,76,Aaron Olanare (Molde) Substitution at 86',Aaron Olanare Substitution,2,5160,86',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,141189.0,Magnus Wolff Eikrem,2024-10-14 07:04:32
12330,693198,14,43382637,76,Kristoffer Haugen (Molde) Substitution at 86',Kristoffer Haugen Substitution,2,5160,86',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,323788.0,Mathias Løvik,2024-10-14 07:04:32
12330,693198,15,43382643,76,Eirik Haugan (Molde) Substitution at 90',Eirik Haugan Substitution,2,5400,90',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,205140.0,Eirik Haugan,2024-10-14 07:04:32
12330,693198,16,43382647,76,Gustav Nyheim (Molde) Substitution at 90',Gustav Nyheim Substitution,2,5400,90',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,363001.0,Gustav Nyheim,2024-10-14 07:04:32
12330,693198,15,43382643,76,Eirik Haugan (Molde) Substitution at 90',Eirik Haugan Substitution,2,5400,90',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333782.0,Kristian Eriksen,2024-10-14 07:04:32
12330,693198,16,43382647,76,Gustav Nyheim (Molde) Substitution at 90',Gustav Nyheim Substitution,2,5400,90',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,320917.0,Valdemar Lund Jensen,2024-10-14 07:04:32
12330,693199,1,43382661,94,Etzaz Hussain (Odds BK) Yellow Card at 9',Etzaz Hussain Yellow Card,1,540,9',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,162525.0,Etzaz Hussain,2024-10-14 07:04:32
12330,693199,2,43382673,70,Sverre Nypan (Rosenborg) Goal at 26',Sverre Nypan Goal,1,1560,26',438,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334109.0,Sverre Nypan,2024-10-14 07:04:32
12330,693199,3,43382682,70,Markus Henriksen (Rosenborg) Goal at 37',Markus Henriksen Goal,1,2220,37',438,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,151357.0,Markus Henriksen,2024-10-14 07:04:32
12330,693199,4,43382683,94,Markus Henriksen (Rosenborg) Yellow Card at 39',Markus Henriksen Yellow Card,1,2340,39',438,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,151357.0,Markus Henriksen,2024-10-14 07:04:32
12330,693199,5,43382684,94,Tony Miettinen (Odds BK) Yellow Card at 46',Tony Miettinen Yellow Card,1,2700,45'+1',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,342493.0,Tony Miettinen,2024-10-14 07:04:32
12330,693199,6,43382760,76,Ole Christian Saeter (Rosenborg) Substitution at 60',Ole Christian Saeter Substitutio,2,3600,60',438,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312949.0,Ole Christian Saeter,2024-10-14 07:04:32
12330,693199,6,43382760,76,Ole Christian Saeter (Rosenborg) Substitution at 60',Ole Christian Saeter Substitutio,2,3600,60',438,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277007.0,Noah Jean Holm,2024-10-14 07:04:32
12330,693199,7,43382776,76,Tomas Nemcik (Rosenborg) Substitution at 64',Tomas Nemcik Substitution,2,3840,64',438,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304964.0,Tomas Nemcik,2024-10-14 07:04:32
12330,693199,8,43382777,76,Emil Frederiksen (Rosenborg) Substitution at 64',Emil Frederiksen Substitution,2,3840,64',438,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277103.0,Emil Frederiksen,2024-10-14 07:04:32
12330,693199,7,43382776,76,Tomas Nemcik (Rosenborg) Substitution at 64',Tomas Nemcik Substitution,2,3840,64',438,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,222439.0,Ulrik Jenssen,2024-10-14 07:04:32
12330,693199,8,43382777,76,Emil Frederiksen (Rosenborg) Substitution at 64',Emil Frederiksen Substitution,2,3840,64',438,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334109.0,Sverre Nypan,2024-10-14 07:04:32
12330,693199,9,43382778,94,Josef Baccay (Odds BK) Yellow Card at 65',Josef Baccay Yellow Card,2,3900,65',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280980.0,Josef Baccay,2024-10-14 07:04:32
12330,693199,10,43382790,76,Samuel Skjeldal (Odds BK) Substitution at 68',Samuel Skjeldal Substitution,2,4080,68',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361863.0,Samuel Skjeldal,2024-10-14 07:04:32
12330,693199,11,43382791,76,Bork Bang-Kittilsen (Odds BK) Substitution at 68',Bork Bang-Kittilsen Substitution,2,4080,68',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361860.0,Bork Bang-Kittilsen,2024-10-14 07:04:32
12330,693199,10,43382790,76,Samuel Skjeldal (Odds BK) Substitution at 68',Samuel Skjeldal Substitution,2,4080,68',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280980.0,Josef Baccay,2024-10-14 07:04:32
12330,693199,11,43382791,76,Bork Bang-Kittilsen (Odds BK) Substitution at 68',Bork Bang-Kittilsen Substitution,2,4080,68',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,266145.0,Bilal Njie,2024-10-14 07:04:32
12330,693199,12,43382809,94,Bork Bang-Kittilsen (Odds BK) Yellow Card at 78',Bork Bang-Kittilsen Yellow Card,2,4680,78',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361860.0,Bork Bang-Kittilsen,2024-10-14 07:04:32
12330,693199,13,43382813,70,Mikael Ingebrigtsen (Odds BK) Goal at 81',Mikael Ingebrigtsen Goal,2,4860,81',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218467.0,Mikael Ingebrigtsen,2024-10-14 07:04:32
